A14U2QSUPQ1KHJ:3FTF2T8WLRILY2I949U59NCHR0D9WZ,window_resize,1,"[1024, 721]",1519838983539
A14U2QSUPQ1KHJ:3FTF2T8WLRILY2I949U59NCHR0D9WZ,window_resize,344,"[1024, 721]",1519838983883
A14U2QSUPQ1KHJ:3FTF2T8WLRILY2I949U59NCHR0D9WZ,window_resize,723541,"[1024, 719]",1519839707424
A14U2QSUPQ1KHJ:3FTF2T8WLRILY2I949U59NCHR0D9WZ,window_resize,15643,"[1024, 553]",1519839723067
A14U2QSUPQ1KHJ:3FTF2T8WLRILY2I949U59NCHR0D9WZ,window_resize,3701,"[1024, 617]",1519839726768
A15PHL4MXNUMJ5:30LSNF239UVSXND5UJBBY9VV6IF2I1,initialized,0,,1519768799914
A15PHL4MXNUMJ5:30LSNF239UVSXND5UJBBY9VV6IF2I1,window_resize,0,"[1024, 746]",1519768799914
A15PHL4MXNUMJ5:30LSNF239UVSXND5UJBBY9VV6IF2I1,window_resize,256,"[1024, 746]",1519768800170
A15PHL4MXNUMJ5:30LSNF239UVSXND5UJBBY9VV6IF2I1,focus,15202,off,1519768815372
A15PHL4MXNUMJ5:30LSNF239UVSXND5UJBBY9VV6IF2I1,focus,21021,on,1519768836393
A165JJ5VZPS2UX:35H6S234SA04301RA14KZD82H1B56B,initialized,0,,1519770412943
A165JJ5VZPS2UX:35H6S234SA04301RA14KZD82H1B56B,window_resize,0,"[1024, 768]",1519770412943
A165JJ5VZPS2UX:35H6S234SA04301RA14KZD82H1B56B,window_resize,384,"[1024, 768]",1519770413327
A165JJ5VZPS2UX:35H6S234SA04301RA14KZD82H1B56B,focus,131995,on,1519770545322
A165JJ5VZPS2UX:35H6S234SA04301RA14KZD82H1B56B,focus,1482,off,1519770546804
A165JJ5VZPS2UX:35H6S234SA04301RA14KZD82H1B56B,focus,13011,on,1519770559815
A165JJ5VZPS2UX:35H6S234SA04301RA14KZD82H1B56B,focus,5262,off,1519770565077
A165JJ5VZPS2UX:35H6S234SA04301RA14KZD82H1B56B,focus,6226,on,1519770571303
A165JJ5VZPS2UX:35H6S234SA04301RA14KZD82H1B56B,focus,3293,off,1519770574596
A165JJ5VZPS2UX:35H6S234SA04301RA14KZD82H1B56B,focus,578648,on,1519771153244
A165JJ5VZPS2UX:35H6S234SA04301RA14KZD82H1B56B,focus,165514,off,1519771318758
A165JJ5VZPS2UX:35H6S234SA04301RA14KZD82H1B56B,focus,3760,on,1519771322518
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,initialized,0,,1519844345026
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,window_resize,0,"[1022, 767]",1519844345026
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,focus,79,on,1519844345105
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,window_resize,198,"[1022, 767]",1519844345303
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,focus,40614,off,1519844385917
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,focus,1,on,1519844385918
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,focus,10083,off,1519844396001
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,focus,3288,on,1519844399289
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,focus,28889,off,1519844428178
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,focus,3753,on,1519844431931
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,focus,380558,off,1519844812489
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,focus,4484,on,1519844816973
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,focus,253169,off,1519845070142
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,focus,8445,on,1519845078587
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,focus,7763,off,1519845086350
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,focus,2745,on,1519845089095
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,focus,43526,off,1519845132621
A168QBUOKNFWWK:33CID57104TJ86HUJMMT9ZSFT2X3LJ,focus,14600,on,1519845147221
A19N39JUEWX1DL:3HRMW88U16Q7XW0I0B5P7E9XQTC0MS,initialized,0,,1519770979354
A19N39JUEWX1DL:3HRMW88U16Q7XW0I0B5P7E9XQTC0MS,window_resize,0,"[1024, 705]",1519770979354
A19N39JUEWX1DL:3HRMW88U16Q7XW0I0B5P7E9XQTC0MS,window_resize,346,"[1024, 705]",1519770979700
A19N39JUEWX1DL:3HRMW88U16Q7XW0I0B5P7E9XQTC0MS,window_resize,768653,"[1310, 677]",1519771748353
A19N39JUEWX1DL:3HRMW88U16Q7XW0I0B5P7E9XQTC0MS,window_resize,976662,"[1310, 677]",1519772725015
A19N39JUEWX1DL:3HRMW88U16Q7XW0I0B5P7E9XQTC0MS,focus,36242,on,1519772761257
A19N39JUEWX1DL:3HRMW88U16Q7XW0I0B5P7E9XQTC0MS,focus,631946,off,1519773393203
A19N39JUEWX1DL:3HRMW88U16Q7XW0I0B5P7E9XQTC0MS,focus,29178,on,1519773422381
A1B14CS9DW7008:3FPRZHYEPY7M4BTOXQOZW8QHKYB3VA,initialized,0,,1519770212978
A1B14CS9DW7008:3FPRZHYEPY7M4BTOXQOZW8QHKYB3VA,window_resize,0,"[1366, 717]",1519770212978
A1B14CS9DW7008:3FPRZHYEPY7M4BTOXQOZW8QHKYB3VA,window_resize,981,"[1366, 717]",1519770213959
A1BQSWW4F8V733:3PPTZCWALQKVKW40WYPYUMWOI10QZ5,initialized,0,,1519776073862
A1BQSWW4F8V733:3PPTZCWALQKVKW40WYPYUMWOI10QZ5,window_resize,1,"[1024, 768]",1519776073863
A1BQSWW4F8V733:3PPTZCWALQKVKW40WYPYUMWOI10QZ5,window_resize,991,"[1024, 768]",1519776074854
A1CUGWGAVOV7YF:3G2UL9A02DEJQ4FAYUJHXXMY87667R,initialized,0,,1519770353183
A1CUGWGAVOV7YF:3G2UL9A02DEJQ4FAYUJHXXMY87667R,window_resize,1,"[1024, 713]",1519770353184
A1CUGWGAVOV7YF:3G2UL9A02DEJQ4FAYUJHXXMY87667R,window_resize,2871,"[1024, 713]",1519770356055
A1CUGWGAVOV7YF:3G2UL9A02DEJQ4FAYUJHXXMY87667R,focus,45260,on,1519770401315
A1CUGWGAVOV7YF:3G2UL9A02DEJQ4FAYUJHXXMY87667R,window_resize,9327,"[1366, 677]",1519770410642
A1CUGWGAVOV7YF:3G2UL9A02DEJQ4FAYUJHXXMY87667R,focus,25012,off,1519770435654
A1CUGWGAVOV7YF:3G2UL9A02DEJQ4FAYUJHXXMY87667R,focus,4706,on,1519770440360
A1CUGWGAVOV7YF:3G2UL9A02DEJQ4FAYUJHXXMY87667R,focus,466554,off,1519770906914
A1CUGWGAVOV7YF:3G2UL9A02DEJQ4FAYUJHXXMY87667R,focus,1914,on,1519770908828
A1CUGWGAVOV7YF:3G2UL9A02DEJQ4FAYUJHXXMY87667R,focus,444,off,1519770909272
A1CUGWGAVOV7YF:3G2UL9A02DEJQ4FAYUJHXXMY87667R,focus,1955,on,1519770911227
A1CVEGXF01FRV6:3K3R2QNK8B386YT499F4RZRK6JF9UB,initialized,0,,1519774398284
A1CVEGXF01FRV6:3K3R2QNK8B386YT499F4RZRK6JF9UB,window_resize,0,"[1024, 671]",1519774398284
A1CVEGXF01FRV6:3K3R2QNK8B386YT499F4RZRK6JF9UB,window_resize,329,"[1024, 671]",1519774398613
A1CVEGXF01FRV6:3K3R2QNK8B386YT499F4RZRK6JF9UB,focus,11705,off,1519774410318
A1CVEGXF01FRV6:3K3R2QNK8B386YT499F4RZRK6JF9UB,focus,10579,on,1519774420897
A1CVEGXF01FRV6:3K3R2QNK8B386YT499F4RZRK6JF9UB,focus,199370,off,1519774620267
A1CVEGXF01FRV6:3K3R2QNK8B386YT499F4RZRK6JF9UB,focus,26461,on,1519774646728
A1E235KE3CSO7H:3VNL7UK1XFJ27V5SCQPMWZRTQ31FTG,initialized,0,,1519771731904
A1E235KE3CSO7H:3VNL7UK1XFJ27V5SCQPMWZRTQ31FTG,window_resize,0,"[1024, 713]",1519771731904
A1E235KE3CSO7H:3VNL7UK1XFJ27V5SCQPMWZRTQ31FTG,window_resize,656,"[1024, 713]",1519771732560
A1E235KE3CSO7H:3VNL7UK1XFJ27V5SCQPMWZRTQ31FTG,focus,31767,off,1519771764327
A1E235KE3CSO7H:3VNL7UK1XFJ27V5SCQPMWZRTQ31FTG,focus,0,on,1519771764327
A1E235KE3CSO7H:3VNL7UK1XFJ27V5SCQPMWZRTQ31FTG,window_resize,3730,"[1366, 687]",1519771768057
A1G34TESSXG1R8:3YDGXNSEOZU9BVGFPBI8EZYFN0684V,initialized,0,,1519769064773
A1G34TESSXG1R8:3YDGXNSEOZU9BVGFPBI8EZYFN0684V,window_resize,1,"[1366, 677]",1519769064774
A1G34TESSXG1R8:3YDGXNSEOZU9BVGFPBI8EZYFN0684V,window_resize,477,"[1366, 677]",1519769065251
A1G34TESSXG1R8:3YDGXNSEOZU9BVGFPBI8EZYFN0684V,focus,35219,off,1519769100470
A1G34TESSXG1R8:3YDGXNSEOZU9BVGFPBI8EZYFN0684V,focus,8523,on,1519769108993
A1HIFA234B4LTH:3PH3VY7DJLX04T0M87O4MBEA62BZWC,initialized,0,,1519768913281
A1HIFA234B4LTH:3PH3VY7DJLX04T0M87O4MBEA62BZWC,window_resize,0,"[1024, 723]",1519768913281
A1HIFA234B4LTH:3PH3VY7DJLX04T0M87O4MBEA62BZWC,window_resize,260,"[1024, 723]",1519768913541
A1IX014TB9W3NM:3TESA3PJ31A40A7PPGSN5BGATX4MMI,initialized,0,,1519838413674
A1IX014TB9W3NM:3TESA3PJ31A40A7PPGSN5BGATX4MMI,window_resize,0,"[1024, 768]",1519838413674
A1IX014TB9W3NM:3TESA3PJ31A40A7PPGSN5BGATX4MMI,window_resize,229,"[1024, 768]",1519838413903
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,initialized,0,,1519844270795
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,window_resize,0,"[1024, 721]",1519844270795
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,window_resize,288,"[1024, 721]",1519844271083
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,focus,655166,off,1519844926249
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,focus,35392,on,1519844961641
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,focus,81195,off,1519845042836
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,focus,3847,on,1519845046683
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,focus,1027,off,1519845047710
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,focus,1069,on,1519845048779
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,focus,3956,off,1519845052735
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,focus,2233,on,1519845054968
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,focus,1426,off,1519845056394
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,focus,24645,on,1519845081039
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,window_resize,6912,"[1366, 677]",1519845087951
A1KRIV45MI59RL:3E7TUJ2EGCMMPWIINEPFHZNWKJHD92,initialized,0,,1519769297997
A1KRIV45MI59RL:3E7TUJ2EGCMMPWIINEPFHZNWKJHD92,window_resize,0,"[1032, 787]",1519769297997
A1KRIV45MI59RL:3E7TUJ2EGCMMPWIINEPFHZNWKJHD92,window_resize,449,"[1032, 787]",1519769298446
A1KRIV45MI59RL:3E7TUJ2EGCMMPWIINEPFHZNWKJHD92,window_resize,38871,"[1440, 870]",1519769337317
A1KWIJXTC47YWE:3RKNTXVS3MYNUJ9UM92MAQ4ADQI4AB,initialized,0,,1519842481918
A1KWIJXTC47YWE:3RKNTXVS3MYNUJ9UM92MAQ4ADQI4AB,window_resize,0,"[1920, 980]",1519842481918
A1KWIJXTC47YWE:3RKNTXVS3MYNUJ9UM92MAQ4ADQI4AB,focus,82,on,1519842482000
A1KWIJXTC47YWE:3RKNTXVS3MYNUJ9UM92MAQ4ADQI4AB,window_resize,197,"[1920, 980]",1519842482197
A1MURUJBBDJWM6:35L9RVQFCOI1L4BN7L3W4GP8PWJUHI,initialized,0,,1519769018303
A1MURUJBBDJWM6:35L9RVQFCOI1L4BN7L3W4GP8PWJUHI,window_resize,0,"[1285, 973]",1519769018303
A1MURUJBBDJWM6:35L9RVQFCOI1L4BN7L3W4GP8PWJUHI,window_resize,243,"[1285, 973]",1519769018546
A1MURUJBBDJWM6:35L9RVQFCOI1L4BN7L3W4GP8PWJUHI,focus,36488,off,1519769055034
A1MURUJBBDJWM6:35L9RVQFCOI1L4BN7L3W4GP8PWJUHI,focus,0,on,1519769055034
A1MURUJBBDJWM6:35L9RVQFCOI1L4BN7L3W4GP8PWJUHI,focus,2,off,1519769055036
A1MURUJBBDJWM6:35L9RVQFCOI1L4BN7L3W4GP8PWJUHI,focus,2,on,1519769055038
A1MURUJBBDJWM6:35L9RVQFCOI1L4BN7L3W4GP8PWJUHI,window_resize,298,"[937, 973]",1519769055336
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,initialized,0,,1519838510321
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,window_resize,0,"[1024, 768]",1519838510321
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,window_resize,425,"[1024, 768]",1519838510746
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,19922,off,1519838530668
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,1266,on,1519838531934
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,69891,off,1519838601825
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,3449,on,1519838605274
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,54525,off,1519838659799
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,6652,on,1519838666451
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,2988,off,1519838669439
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,22399,on,1519838691838
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,60628,off,1519838752466
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,8092,on,1519838760558
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,2593,off,1519838763151
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,35840,on,1519838798991
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,20827,off,1519838819818
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,75428,on,1519838895246
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,26041,off,1519838921287
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,53443,on,1519838974730
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,35073,off,1519839009803
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,73709,on,1519839083512
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,34241,off,1519839117753
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,4656,on,1519839122409
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,29744,off,1519839152153
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,89175,on,1519839241328
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,3464,off,1519839244792
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,8884,on,1519839253676
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,9645,off,1519839263321
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,focus,60888,on,1519839324209
A1P93UEIZKA5DC:358UUM7WRZ3CCNDUQIMF8SDU4UK7RQ,initialized,0,,1519768874876
A1P93UEIZKA5DC:358UUM7WRZ3CCNDUQIMF8SDU4UK7RQ,window_resize,18,"[1366, 677]",1519768874894
A1P93UEIZKA5DC:358UUM7WRZ3CCNDUQIMF8SDU4UK7RQ,window_resize,917,"[1366, 677]",1519768875811
A1P93UEIZKA5DC:358UUM7WRZ3CCNDUQIMF8SDU4UK7RQ,focus,80208,off,1519768956019
A1P93UEIZKA5DC:358UUM7WRZ3CCNDUQIMF8SDU4UK7RQ,focus,31861,on,1519768987880
A1P93UEIZKA5DC:358UUM7WRZ3CCNDUQIMF8SDU4UK7RQ,focus,404091,off,1519769391971
A1P93UEIZKA5DC:358UUM7WRZ3CCNDUQIMF8SDU4UK7RQ,focus,1702,on,1519769393673
A1PP6DN7HB6Q9P:3Z4XG4ZF48R09X4P9MKDBAVDGVAX8Y,initialized,0,,1519768850749
A1PP6DN7HB6Q9P:3Z4XG4ZF48R09X4P9MKDBAVDGVAX8Y,window_resize,0,"[1304, 717]",1519768850749
A1PP6DN7HB6Q9P:3Z4XG4ZF48R09X4P9MKDBAVDGVAX8Y,window_resize,407,"[1304, 717]",1519768851156
A1PP6DN7HB6Q9P:3Z4XG4ZF48R09X4P9MKDBAVDGVAX8Y,window_resize,8217,"[1304, 717]",1519768859373
A1RH3X41J9J05R:3X0H8UUIT1O33HE8DFUWQIH7JOZWSU,initialized,0,,1519838289584
A1RH3X41J9J05R:3X0H8UUIT1O33HE8DFUWQIH7JOZWSU,window_resize,0,"[1024, 768]",1519838289584
A1RH3X41J9J05R:3X0H8UUIT1O33HE8DFUWQIH7JOZWSU,window_resize,287,"[1024, 768]",1519838289871
A1RH3X41J9J05R:3X0H8UUIT1O33HE8DFUWQIH7JOZWSU,focus,37722,off,1519838327593
A1RH3X41J9J05R:3X0H8UUIT1O33HE8DFUWQIH7JOZWSU,focus,0,on,1519838327593
A1SAPSGG5N2G70:3Z7EFSHGN9E2L0U2QY0IDWRW6MVXC4,initialized,0,,1519768810904
A1SAPSGG5N2G70:3Z7EFSHGN9E2L0U2QY0IDWRW6MVXC4,window_resize,0,"[1028, 778]",1519768810904
A1SAPSGG5N2G70:3Z7EFSHGN9E2L0U2QY0IDWRW6MVXC4,window_resize,291,"[1028, 778]",1519768811195
A1SAPSGG5N2G70:3Z7EFSHGN9E2L0U2QY0IDWRW6MVXC4,focus,468402,off,1519769279597
A1SAPSGG5N2G70:3Z7EFSHGN9E2L0U2QY0IDWRW6MVXC4,focus,45397,on,1519769324994
A1SBGJGUDG8CAB:3VJ40NV2QINWD8ILBT8CJT07I4RTOF,initialized,0,,1519770090765
A1SBGJGUDG8CAB:3VJ40NV2QINWD8ILBT8CJT07I4RTOF,window_resize,0,"[1024, 768]",1519770090765
A1SBGJGUDG8CAB:3VJ40NV2QINWD8ILBT8CJT07I4RTOF,window_resize,456,"[1024, 768]",1519770091221
A1SBGJGUDG8CAB:3VJ40NV2QINWD8ILBT8CJT07I4RTOF,window_resize,43279,"[1440, 872]",1519770134500
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,initialized,0,,1519768753604
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,window_resize,0,"[1024, 721]",1519768753604
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,window_resize,452,"[1024, 721]",1519768754056
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,focus,808148,off,1519769562204
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,focus,7571,on,1519769569775
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,window_resize,11969,"[1366, 677]",1519769581744
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,window_resize,3571,"[1024, 721]",1519769585315
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,focus,4034,off,1519769589349
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,focus,9245,on,1519769598594
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,focus,26918,off,1519769625512
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,focus,490,on,1519769626002
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,focus,9276,off,1519769635278
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,focus,5888,on,1519769641166
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,focus,5294,off,1519769646460
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,focus,7787,on,1519769654247
A1TSPXCPRHR73P:32RIADZISS4RUFVO39ODVQYGZUCS4E,window_resize,8287,"[1366, 677]",1519769662534
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,initialized,0,,1519768511278
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,window_resize,0,"[1024, 768]",1519768511278
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,window_resize,306,"[1024, 768]",1519768511584
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,window_resize,19351,"[1440, 850]",1519768530935
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,focus,8675,off,1519768539610
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,focus,12020,on,1519768551630
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,focus,588568,off,1519769140198
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,focus,18088,on,1519769158286
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,focus,824,off,1519769159110
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,focus,46960,on,1519769206070
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,focus,91453,off,1519769297523
A1VJAEPNA6YARO:382M9COHEHFP1UKLHKVQJDSVXGRUE2,focus,4304,on,1519769301827
A1XYCED6VJLH29:3E7TUJ2EGCMMPWIINEPFHZNWKK59DO,initialized,0,,1519838341254
A1XYCED6VJLH29:3E7TUJ2EGCMMPWIINEPFHZNWKK59DO,window_resize,0,"[1024, 768]",1519838341254
A1XYCED6VJLH29:3E7TUJ2EGCMMPWIINEPFHZNWKK59DO,window_resize,320,"[1024, 768]",1519838341574
A1XYCED6VJLH29:3E7TUJ2EGCMMPWIINEPFHZNWKK59DO,window_resize,227467,"[1024, 665]",1519838569041
A205CDFBTD05Q4:32N49TQG3GIMOWS96539JG4NQ8AAVK,initialized,0,,1519776653008
A205CDFBTD05Q4:32N49TQG3GIMOWS96539JG4NQ8AAVK,window_resize,0,"[1028, 778]",1519776653008
A205CDFBTD05Q4:32N49TQG3GIMOWS96539JG4NQ8AAVK,window_resize,307,"[1028, 778]",1519776653315
A20CTEQAKXXEZP:3JMSRU9HQIUPE99LMA5VFZUEBOPEV2,initialized,0,,1519838370356
A20CTEQAKXXEZP:3JMSRU9HQIUPE99LMA5VFZUEBOPEV2,window_resize,0,"[1024, 721]",1519838370356
A20CTEQAKXXEZP:3JMSRU9HQIUPE99LMA5VFZUEBOPEV2,window_resize,263,"[1024, 721]",1519838370619
A20CTEQAKXXEZP:3JMSRU9HQIUPE99LMA5VFZUEBOPEV2,focus,225273,off,1519838595892
A20CTEQAKXXEZP:3JMSRU9HQIUPE99LMA5VFZUEBOPEV2,focus,200,on,1519838596092
A20CTEQAKXXEZP:3JMSRU9HQIUPE99LMA5VFZUEBOPEV2,window_resize,685011,"[936, 670]",1519839281103
A20CTEQAKXXEZP:3JMSRU9HQIUPE99LMA5VFZUEBOPEV2,window_resize,490,"[932, 669]",1519839281593
A237SO0Y2E3XFT:3M1CVSFP605UJOWSK69ZDT5F9GTAQO,initialized,0,,1519775617729
A237SO0Y2E3XFT:3M1CVSFP605UJOWSK69ZDT5F9GTAQO,window_resize,0,"[1024, 721]",1519775617729
