A11LMPX0LDO5SJ:3IO1LGZLK9XNQIKT8ZBNBXITJT568B,10,1519839888683,"{""rt"": [18750, 559, 1035], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 23173, ""rewards"": [2, 4, 24], ""stateRewards"": ["""", 2, 4, -24, 24, 4, 8, -48, -48, -4, -4, -48, -24], ""actionTimes"": [18753, 19834, 21394], ""trial_id"": -7784032825751816000, ""time_elapsed"": 418764, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 7, ""score"": 23, ""trial_index"": 10, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""12"", ""11"", ""4"", ""3"", ""7"", ""8"", ""2""], ""time"": [3663, 5207, 6526, 7855, 9079, 10296, 15495]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""4""], ""internal_node_id"": ""0.0-4.0-6.0"", ""block"": ""training""}"
A11LMPX0LDO5SJ:3IO1LGZLK9XNQIKT8ZBNBXITJT568B,11,1519839909617,"{""rt"": [15103, 288, 1209], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 19855, ""rewards"": [4, 8, 48], ""stateRewards"": ["""", 4, 8, -24, 48, 2, 8, -48, -48, 2, -4, 24, -48], ""actionTimes"": [15106, 15919, 17637], ""trial_id"": -6668518537832265000, ""time_elapsed"": 439699, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 8, ""score"": 56, ""trial_index"": 11, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""11"", ""12"", ""4"", ""3""], ""time"": [2581, 4492, 6414, 11402]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""4""], ""internal_node_id"": ""0.0-4.0-7.0"", ""block"": ""training""}"
A11LMPX0LDO5SJ:3IO1LGZLK9XNQIKT8ZBNBXITJT568B,12,1519839928502,"{""rt"": [12373, 1287, 1469], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 17814, ""rewards"": [4, 4, 48], ""stateRewards"": ["""", 2, 4, 24, -24, 4, 8, 24, -24, 4, 4, 24, 48], ""actionTimes"": [12377, 14186, 16170], ""trial_id"": 5959115827255457000, ""time_elapsed"": 458584, ""actions"": [""left"", ""left"", ""down""], ""trialIndex"": 9, ""score"": 53, ""trial_index"": 12, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""11"", ""12"", ""4""], ""time"": [2254, 3554, 7445]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""12""], ""internal_node_id"": ""0.0-4.0-8.0"", ""block"": ""training""}"
A11LMPX0LDO5SJ:3IO1LGZLK9XNQIKT8ZBNBXITJT568B,13,1519839957528,"{""rt"": [20370, 590, 1215], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 27956, ""rewards"": [-4, -8, 48], ""stateRewards"": ["""", 4, 8, -24, -24, -4, -8, -48, 48, 2, -8, -24, -48], ""actionTimes"": [20376, 21480, 23223], ""trial_id"": 2630443220538220000, ""time_elapsed"": 487610, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 10, ""score"": 30, ""trial_index"": 13, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""11"", ""12"", ""4"", ""3"", ""7"", ""8""], ""time"": [2617, 5764, 8655, 10373, 12646, 14150]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""8""], ""internal_node_id"": ""0.0-4.0-9.0"", ""block"": ""training""}"
A11LMPX0LDO5SJ:3IO1LGZLK9XNQIKT8ZBNBXITJT568B,14,1519839962956,"{""rt"": 4425, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-5.0"", ""time_elapsed"": 493038, ""key_press"": 32, ""trial_index"": 14}"
A11LMPX0LDO5SJ:3IO1LGZLK9XNQIKT8ZBNBXITJT568B,15,1519839985735,"{""rt"": 21768, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-6.0"", ""time_elapsed"": 515817, ""key_press"": 32, ""trial_index"": 15}"
A11LMPX0LDO5SJ:3IO1LGZLK9XNQIKT8ZBNBXITJT568B,16,1519840008697,"{""rt"": [16912, 273, 1231], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 21885, ""rewards"": [4, -4, 48], ""stateRewards"": ["""", 4, -4, -48, 24, -2, -4, 24, 48, 4, -4, 48, -48], ""actionTimes"": [16916, 17706, 19463], ""trial_id"": 320588371626771840, ""time_elapsed"": 538779, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 11, ""score"": 44, ""trial_index"": 16, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""11"", ""12"", ""4"", ""3""], ""time"": [4429, 7360, 10242, 12019]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-7.0-0.0"", ""block"": ""test""}"
A11LMPX0LDO5SJ:3IO1LGZLK9XNQIKT8ZBNBXITJT568B,17,1519840027486,"{""rt"": [11294, 434, 2561], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 17714, ""rewards"": [2, -4, 24], ""stateRewards"": ["""", 2, -4, 24, 24, -4, 4, -24, -24, -2, 4, -24, -48], ""actionTimes"": [11297, 12250, 15328], ""trial_id"": 7862543089384343000, ""time_elapsed"": 557567, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 12, ""score"": 18, ""trial_index"": 17, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""11"", ""12"", ""4"", ""3""], ""time"": [2590, 4028, 5726, 7239]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""3""], ""internal_node_id"": ""0.0-7.0-1.0"", ""block"": ""test""}"
A11LMPX0LDO5SJ:3IO1LGZLK9XNQIKT8ZBNBXITJT568B,18,1519840053591,"{""rt"": [18262, 356, 1087], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 25027, ""rewards"": [-2, -8, 48], ""stateRewards"": ["""", 4, 4, 48, -48, -2, -8, 48, -24, -4, -8, 24, -48], ""actionTimes"": [18266, 19139, 20753], ""trial_id"": -4670080337334774000, ""time_elapsed"": 583673, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 13, ""score"": 32, ""trial_index"": 18, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""7"", ""8"", ""3"", ""4"", ""11"", ""12""], ""time"": [3203, 4609, 6502, 7950, 9823, 11445]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""7""], ""internal_node_id"": ""0.0-7.0-2.0"", ""block"": ""test""}"
A11LMPX0LDO5SJ:3IO1LGZLK9XNQIKT8ZBNBXITJT568B,19,1519840077458,"{""rt"": [17063, 472, 1251], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 22796, ""rewards"": [-2, 8, 48], ""stateRewards"": ["""", 4, -4, -48, -48, 4, 8, 24, -24, -2, 8, 48, -48], ""actionTimes"": [17069, 18066, 19844], ""trial_id"": -6978553059181346000, ""time_elapsed"": 607539, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 14, ""score"": 48, ""trial_index"": 19, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""4"", ""3"", ""7"", ""8"", ""12"", ""11""], ""time"": [2717, 4315, 6646, 8490, 10266, 11829]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-7.0-3.0"", ""block"": ""test""}"
A11LMPX0LDO5SJ:3IO1LGZLK9XNQIKT8ZBNBXITJT568B,20,1519840092695,"{""rt"": [8916, 385, 1377], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 14172, ""rewards"": [-4, -4, 48], ""stateRewards"": ["""", 2, -4, -24, -24, 4, -8, -48, -48, -4, -4, 48, 48], ""actionTimes"": [8921, 9828, 11719], ""trial_id"": -7913607226466677000, ""time_elapsed"": 622777, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 15, ""score"": 38, ""trial_index"": 20, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""11"", ""12""], ""time"": [3257, 4683]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-7.0-4.0"", ""block"": ""test""}"
A11LMPX0LDO5SJ:3IO1LGZLK9XNQIKT8ZBNBXITJT568B,21,1519840120031,"{""rt"": [20885, 377, 1617], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 26246, ""rewards"": [-2, -8, 48], ""stateRewards"": ["""", -2, 8, 24, -48, 2, 4, -24, 24, -2, -8, 48, -24], ""actionTimes"": [20891, 21782, 23922], ""trial_id"": 6282558609452272000, ""time_elapsed"": 650113, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 16, ""score"": 34, ""trial_index"": 21, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""4"", ""11"", ""12"", ""8""], ""time"": [2128, 4450, 8314, 10924]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-7.0-5.0"", ""block"": ""test""}"
A11LMPX0LDO5SJ:3IO1LGZLK9XNQIKT8ZBNBXITJT568B,22,1519840130994,"{""rt"": [6117, 295, 616], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 9881, ""rewards"": [-4, -4, 48], ""stateRewards"": ["""", -4, 8, 48, 24, 2, -8, -48, -24, -4, -4, 48, -24], ""actionTimes"": [6120, 6933, 8073], ""trial_id"": 3419769505624262700, ""time_elapsed"": 661076, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 17, ""score"": 39, ""trial_index"": 22, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""11""], ""time"": [2117]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-7.0-6.0"", ""block"": ""test""}"
A11LMPX0LDO5SJ:3IO1LGZLK9XNQIKT8ZBNBXITJT568B,23,1519840162647,"{""rt"": [26836, 353, 1077], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 30570, ""rewards"": [4, 8, 24], ""stateRewards"": ["""", 2, 4, 24, -24, 4, 8, -48, 24, 4, -8, -24, 24], ""actionTimes"": [26839, 27717, 29309], ""trial_id"": 8950946188299295000, ""time_elapsed"": 692729, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 18, ""score"": 29, ""trial_index"": 23, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""11"", ""12"", ""8"", ""7"", ""3"", ""4"", ""10""], ""time"": [2462, 4694, 6540, 8986, 10557, 11906, 19830]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""8""], ""internal_node_id"": ""0.0-7.0-7.0"", ""block"": ""test""}"
A11LMPX0LDO5SJ:3IO1LGZLK9XNQIKT8ZBNBXITJT568B,24,1519840180564,"{""rt"": [12994, 276, 633], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 16849, ""rewards"": [4, -8, 48], ""stateRewards"": ["""", -4, 4, -24, -24, -4, -8, 24, -24, 4, -8, 48, -48], ""actionTimes"": [12998, 13796, 14952], ""trial_id"": 460924718031657700, ""time_elapsed"": 710646, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 19, ""score"": 38, ""trial_index"": 24, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""4"", ""3"", ""7"", ""8"", ""12"", ""11""], ""time"": [2491, 4236, 5373, 6808, 8422, 9762]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-7.0-8.0"", ""block"": ""test""}"
