A1TTFE7OTLIJW8:3TPZPLC3M0C9ZRWSBEF0QG1ZYNT3PY,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Mon Mar 05 2018 13:14:37 GMT-0500 (Eastern Standard Time)', u'condition': 0}"
A1TTFE7OTLIJW8:3TPZPLC3M0C9ZRWSBEF0QG1ZYNT3PY,condition,0
A1TTFE7OTLIJW8:3TPZPLC3M0C9ZRWSBEF0QG1ZYNT3PY,final_bonus,0
A1Y5TDFGIVWIRP:3PM8NZGV8YG6F14LVG1DX1GDAEGQXC,with_feedback,True
A1Y5TDFGIVWIRP:3PM8NZGV8YG6F14LVG1DX1GDAEGQXC,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Mon Mar 05 2018 11:21:23 GMT-0700 (MST)', u'condition': 1}"
A1Y5TDFGIVWIRP:3PM8NZGV8YG6F14LVG1DX1GDAEGQXC,condition,1
A1Y5TDFGIVWIRP:3PM8NZGV8YG6F14LVG1DX1GDAEGQXC,final_bonus,1.82
A1YAVTFZ9BULVV:39N5ACM9HENVETL8SNGAHT4LYF19PJ,with_feedback,False
A1YAVTFZ9BULVV:39N5ACM9HENVETL8SNGAHT4LYF19PJ,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Mon Mar 05 2018 12:25:46 GMT-0500 (EST)', u'condition': 0}"
A1YAVTFZ9BULVV:39N5ACM9HENVETL8SNGAHT4LYF19PJ,condition,0
A1YAVTFZ9BULVV:39N5ACM9HENVETL8SNGAHT4LYF19PJ,final_bonus,1.91
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,with_feedback,True
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Mon Mar 05 2018 12:33:22 GMT-0500 (Eastern Standard Time)', u'condition': 1}"
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,condition,1
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,final_bonus,1.52
A2A028LRDJB7ZB:317HQ483I7SOM92YG29VQXYTHQNNIK,with_feedback,True
A2A028LRDJB7ZB:317HQ483I7SOM92YG29VQXYTHQNNIK,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Mon Mar 05 2018 12:36:02 GMT-0500 (EST)', u'condition': 1}"
A2A028LRDJB7ZB:317HQ483I7SOM92YG29VQXYTHQNNIK,condition,1
A2A028LRDJB7ZB:317HQ483I7SOM92YG29VQXYTHQNNIK,final_bonus,0.42
A2FLZP3C6U67JY:3L4PIM1GQTGVR79VDRCFL5XR86TYR8,with_feedback,True
A2FLZP3C6U67JY:3L4PIM1GQTGVR79VDRCFL5XR86TYR8,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Mon Mar 05 2018 02:37:56 GMT-0500 (Eastern Standard Time)', u'condition': 1}"
A2FLZP3C6U67JY:3L4PIM1GQTGVR79VDRCFL5XR86TYR8,condition,1
A2FLZP3C6U67JY:3L4PIM1GQTGVR79VDRCFL5XR86TYR8,final_bonus,1.75
A2G0HRT8HS9HRZ:3PJUZCGDJ6GA81MR66EZV79V952980,with_feedback,True
A2G0HRT8HS9HRZ:3PJUZCGDJ6GA81MR66EZV79V952980,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Mon Mar 05 2018 13:39:28 GMT-0500 (EST)', u'condition': 1}"
A2G0HRT8HS9HRZ:3PJUZCGDJ6GA81MR66EZV79V952980,condition,1
A2G0HRT8HS9HRZ:3PJUZCGDJ6GA81MR66EZV79V952980,final_bonus,1.68
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,with_feedback,False
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Mon Mar 05 2018 12:39:15 GMT-0600 (Central Standard Time)', u'condition': 0}"
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,condition,0
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,final_bonus,1.6
