0.754920634920635,0.754920634920635,0.754920634920635,0.6666666666666666
0.6529431216931219,0.6538822751322753,0.6538822751322753,0.5
0.754920634920635,0.754920634920635,0.754920634920635,0.6666666666666666
0.6538822751322753,0.6529431216931219,0.6538822751322753,0.5
0.754920634920635,0.754920634920635,0.754920634920635,0.6666666666666666
0.6538822751322753,0.6538822751322753,0.6529431216931219,0.5
0.7927579365079367,0.7927579365079367,0.7927579365079367,0.75
0.678809523809524,0.6792460317460318,0.6792460317460318,0.5
0.7837698412698413,0.7837698412698413,0.7828174603174605,0.6666666666666666
0.7260714285714288,0.7241931216931219,0.7260714285714288,0.6666666666666666
0.7837698412698413,0.7828174603174605,0.7837698412698413,0.6666666666666666
0.7260714285714288,0.7260714285714288,0.7241931216931219,0.6666666666666666
0.6387500000000002,0.6397916666666668,0.6397916666666668,0.5
0.7241931216931219,0.7260714285714288,0.7260714285714288,0.6666666666666666
0.5816931216931218,0.5816931216931218,0.5816931216931218,0.5
0.7241931216931219,0.7260714285714288,0.7260714285714288,0.6666666666666666
0.5816931216931218,0.5816931216931218,0.5816931216931218,0.5
0.7927579365079367,0.7927579365079367,0.7927579365079367,0.75
0.6792460317460318,0.678809523809524,0.6792460317460318,0.5
0.7828174603174605,0.7837698412698413,0.7837698412698413,0.6666666666666666
0.7260714285714288,0.7260714285714288,0.7241931216931219,0.6666666666666666
0.6397916666666668,0.6387500000000002,0.6397916666666668,0.5
0.7260714285714288,0.7241931216931219,0.7260714285714288,0.6666666666666666
0.5816931216931218,0.5816931216931218,0.5816931216931218,0.5
0.7927579365079367,0.7927579365079367,0.7927579365079367,0.75
0.6792460317460318,0.6792460317460318,0.678809523809524,0.5
0.6397916666666668,0.6397916666666668,0.6387500000000002,0.5
0.8212962962962965,0.8212962962962965,0.8212962962962965,0.8
0.7065476190476192,0.7071428571428573,0.7071428571428573,0.6
0.8089880952380953,0.8089880952380952,0.8075595238095241,0.75
0.776527777777778,0.774325396825397,0.7765277777777781,0.75
0.8089880952380953,0.8075595238095241,0.8089880952380952,0.75
0.776527777777778,0.7765277777777781,0.774325396825397,0.75
0.6484920634920636,0.6504761904761907,0.6504761904761907,0.5
0.7324603174603176,0.7333333333333334,0.7333333333333334,0.6666666666666666
0.6251587301587302,0.6239285714285715,0.6251587301587302,0.5
0.7324603174603176,0.7333333333333334,0.7333333333333334,0.6666666666666666
0.6251587301587302,0.6251587301587302,0.6239285714285715,0.5
0.8089880952380952,0.8089880952380953,0.8075595238095241,0.75
0.7333333333333334,0.7324603174603176,0.7333333333333334,0.6666666666666666
0.7994973544973546,0.7994973544973546,0.7994973544973546,0.6666666666666666
0.7661375661375665,0.7661375661375665,0.7623809523809526,0.6666666666666666
0.719623015873016,0.7179761904761905,0.719623015873016,0.6666666666666666
0.7661375661375665,0.7623809523809526,0.7661375661375665,0.6666666666666666
