0.7241666666666667,0.7241666666666668,0.6666666666666666
0.5575000000000001,0.5575000000000002,0.5
0.7241666666666668,0.7241666666666667,0.6666666666666666
0.5575000000000002,0.5575000000000001,0.5
0.7773214285714287,0.7773214285714287,0.75
0.6178571428571429,0.617857142857143,0.5
0.7676984126984128,0.7676984126984128,0.6666666666666666
0.6806349206349208,0.6806349206349209,0.6666666666666666
0.5273214285714287,0.5273214285714287,0.5
0.6806349206349209,0.6806349206349208,0.6666666666666666
0.43436507936507956,0.43436507936507956,0.3333333333333333
0.7773214285714287,0.7773214285714287,0.75
0.617857142857143,0.6178571428571429,0.5
0.5273214285714287,0.5273214285714287,0.5
0.813809523809524,0.813809523809524,0.8
0.6678571428571429,0.6678571428571429,0.6
0.800952380952381,0.8009523809523811,0.75
0.7536904761904764,0.7536904761904765,0.75
0.5678571428571428,0.567857142857143,0.5
0.7011904761904764,0.7011904761904764,0.6666666666666666
0.5345238095238096,0.5345238095238096,0.5
0.8009523809523811,0.800952380952381,0.75
0.7011904761904764,0.7011904761904764,0.6666666666666666
0.6703571428571431,0.6703571428571431,0.6666666666666666
0.5138095238095239,0.5138095238095239,0.5
0.6703571428571431,0.6703571428571431,0.6666666666666666
0.38428571428571445,0.38428571428571434,0.3333333333333333
0.7536904761904765,0.7536904761904764,0.75
0.5345238095238096,0.5345238095238096,0.5
0.38428571428571434,0.38428571428571445,0.3333333333333333
0.813809523809524,0.813809523809524,0.8
0.6678571428571429,0.6678571428571429,0.6
0.567857142857143,0.5678571428571428,0.5
0.5138095238095239,0.5138095238095239,0.5
0.8401785714285716,0.8401785714285717,0.8333333333333334
0.7079365079365081,0.7083333333333334,0.6666666666666666
0.8266666666666667,0.8266666666666667,0.8
0.8009523809523812,0.8009523809523812,0.8
0.6071428571428572,0.6071428571428572,0.5
0.7238095238095239,0.7238095238095239,0.6666666666666666
0.611904761904762,0.611904761904762,0.6
0.82125,0.82125,0.75
0.760357142857143,0.760357142857143,0.75
0.7503571428571431,0.7503571428571432,0.75
0.5412698412698415,0.5416666666666667,0.5
0.6785714285714286,0.6785714285714287,0.6666666666666666
0.45714285714285724,0.45714285714285724,0.4
0.760357142857143,0.760357142857143,0.75
0.582857142857143,0.582857142857143,0.5
0.510357142857143,0.510357142857143,0.5
0.8266666666666667,0.8266666666666667,0.8
0.7238095238095239,0.7238095238095239,0.6666666666666666
0.6785714285714287,0.6785714285714286,0.6666666666666666
0.6676190476190478,0.6676190476190478,0.6666666666666666
0.5068452380952382,0.5068452380952382,0.5
0.6676190476190478,0.6676190476190478,0.6666666666666666
0.36000000000000015,0.3600000000000001,0.3333333333333333
0.7503571428571432,0.7503571428571431,0.75
0.510357142857143,0.510357142857143,0.5
0.32125000000000004,0.32125000000000004,0.25
0.8009523809523812,0.8009523809523812,0.8
0.611904761904762,0.611904761904762,0.6
0.45714285714285724,0.45714285714285724,0.4
0.3600000000000001,0.36000000000000015,0.3333333333333333
0.8401785714285717,0.8401785714285716,0.8333333333333334
0.7083333333333334,0.7079365079365081,0.6666666666666666
0.6071428571428572,0.6071428571428572,0.5
0.5416666666666667,0.5412698412698415,0.5
0.5068452380952382,0.5068452380952382,0.5
0.8601190476190477,0.8601190476190477,0.8571428571428571
0.7404761904761906,0.7404761904761905,0.7142857142857143
0.8468253968253969,0.8468253968253969,0.8333333333333334
0.8335317460317462,0.8335317460317463,0.8333333333333334
0.6428571428571429,0.6428571428571428,0.5714285714285714
0.7452380952380953,0.746031746031746,0.6666666666666666
0.6706349206349207,0.6706349206349207,0.6666666666666666
0.8385714285714286,0.8385714285714285,0.8
0.8028571428571429,0.8028571428571429,0.8
0.8000000000000003,0.8000000000000003,0.8
0.5714285714285714,0.5714285714285715,0.5
0.6904761904761905,0.6904761904761905,0.6666666666666666
0.523809523809524,0.5238095238095238,0.5
0.7692857142857144,0.7692857142857144,0.75
0.6328571428571429,0.6328571428571429,0.6
0.6014285714285714,0.6014285714285715,0.6
0.8385714285714285,0.8385714285714286,0.8
0.7692857142857144,0.7692857142857144,0.75
0.7514285714285716,0.7514285714285716,0.75
0.7500000000000002,0.7500000000000002,0.75
