A1B14CS9DW7008:3FPRZHYEPY7M4BTOXQOZW8QHKYB3VA,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Tue Feb 27 2018 17:23:34 GMT-0500 (Eastern Standard Time)', u'condition': 1}"
A1B14CS9DW7008:3FPRZHYEPY7M4BTOXQOZW8QHKYB3VA,condition,1
A1B14CS9DW7008:3FPRZHYEPY7M4BTOXQOZW8QHKYB3VA,final_bonus,1.7
A1BQSWW4F8V733:3PPTZCWALQKVKW40WYPYUMWOI10QZ5,with_feedback,False
A1BQSWW4F8V733:3PPTZCWALQKVKW40WYPYUMWOI10QZ5,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Tue Feb 27 2018 19:01:15 GMT-0500 (EST)', u'condition': 0}"
A1BQSWW4F8V733:3PPTZCWALQKVKW40WYPYUMWOI10QZ5,condition,0
A1BQSWW4F8V733:3PPTZCWALQKVKW40WYPYUMWOI10QZ5,final_bonus,1.65
A1CUGWGAVOV7YF:3G2UL9A02DEJQ4FAYUJHXXMY87667R,with_feedback,False
A1CUGWGAVOV7YF:3G2UL9A02DEJQ4FAYUJHXXMY87667R,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Tue Feb 27 2018 17:25:56 GMT-0500 (Eastern Standard Time)', u'condition': 0}"
A1CUGWGAVOV7YF:3G2UL9A02DEJQ4FAYUJHXXMY87667R,condition,0
A1CUGWGAVOV7YF:3G2UL9A02DEJQ4FAYUJHXXMY87667R,final_bonus,0.69
A1CVEGXF01FRV6:3K3R2QNK8B386YT499F4RZRK6JF9UB,with_feedback,True
A1CVEGXF01FRV6:3K3R2QNK8B386YT499F4RZRK6JF9UB,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Tue Feb 27 2018 15:33:18 GMT-0800 (PST)', u'condition': 1}"
A1CVEGXF01FRV6:3K3R2QNK8B386YT499F4RZRK6JF9UB,condition,1
A1CVEGXF01FRV6:3K3R2QNK8B386YT499F4RZRK6JF9UB,final_bonus,1.33
A1E235KE3CSO7H:3VNL7UK1XFJ27V5SCQPMWZRTQ31FTG,with_feedback,False
A1E235KE3CSO7H:3VNL7UK1XFJ27V5SCQPMWZRTQ31FTG,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Tue Feb 27 2018 17:48:52 GMT-0500 (Eastern Standard Time)', u'condition': 0}"
A1E235KE3CSO7H:3VNL7UK1XFJ27V5SCQPMWZRTQ31FTG,condition,0
A1E235KE3CSO7H:3VNL7UK1XFJ27V5SCQPMWZRTQ31FTG,final_bonus,0
A1G34TESSXG1R8:3YDGXNSEOZU9BVGFPBI8EZYFN0684V,with_feedback,False
A1G34TESSXG1R8:3YDGXNSEOZU9BVGFPBI8EZYFN0684V,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Tue Feb 27 2018 17:04:25 GMT-0500 (Eastern Standard Time)', u'condition': 0}"
A1G34TESSXG1R8:3YDGXNSEOZU9BVGFPBI8EZYFN0684V,condition,0
A1G34TESSXG1R8:3YDGXNSEOZU9BVGFPBI8EZYFN0684V,final_bonus,0.55
A1HIFA234B4LTH:3PH3VY7DJLX04T0M87O4MBEA62BZWC,with_feedback,True
A1HIFA234B4LTH:3PH3VY7DJLX04T0M87O4MBEA62BZWC,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Tue Feb 27 2018 17:01:53 GMT-0500 (EST)', u'condition': 1}"
A1HIFA234B4LTH:3PH3VY7DJLX04T0M87O4MBEA62BZWC,condition,1
A1HIFA234B4LTH:3PH3VY7DJLX04T0M87O4MBEA62BZWC,final_bonus,1.62
A1IX014TB9W3NM:3TESA3PJ31A40A7PPGSN5BGATX4MMI,with_feedback,True
A1IX014TB9W3NM:3TESA3PJ31A40A7PPGSN5BGATX4MMI,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Wed Feb 28 2018 12:20:14 GMT-0500 (Eastern Standard Time)', u'condition': 1}"
A1IX014TB9W3NM:3TESA3PJ31A40A7PPGSN5BGATX4MMI,condition,1
A1IX014TB9W3NM:3TESA3PJ31A40A7PPGSN5BGATX4MMI,final_bonus,1.83
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,with_feedback,False
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Wed Feb 28 2018 13:57:51 GMT-0500 (Eastern Standard Time)', u'condition': 0}"
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,condition,0
A1JCKICNOC7DAB:3UN61F00HWPXPJZB2P7IA8ZYDQD5R1,final_bonus,0
A1KRIV45MI59RL:3E7TUJ2EGCMMPWIINEPFHZNWKJHD92,with_feedback,False
A1KRIV45MI59RL:3E7TUJ2EGCMMPWIINEPFHZNWKJHD92,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Tue Feb 27 2018 15:08:18 GMT-0700 (Mountain Standard Time)', u'condition': 0}"
A1KRIV45MI59RL:3E7TUJ2EGCMMPWIINEPFHZNWKJHD92,condition,0
A1KRIV45MI59RL:3E7TUJ2EGCMMPWIINEPFHZNWKJHD92,final_bonus,1.58
A1KWIJXTC47YWE:3RKNTXVS3MYNUJ9UM92MAQ4ADQI4AB,with_feedback,False
A1KWIJXTC47YWE:3RKNTXVS3MYNUJ9UM92MAQ4ADQI4AB,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Wed Feb 28 2018 13:28:02 GMT-0500 (Eastern Standard Time)', u'condition': 0}"
A1KWIJXTC47YWE:3RKNTXVS3MYNUJ9UM92MAQ4ADQI4AB,condition,0
A1KWIJXTC47YWE:3RKNTXVS3MYNUJ9UM92MAQ4ADQI4AB,final_bonus,1.53
A1MURUJBBDJWM6:35L9RVQFCOI1L4BN7L3W4GP8PWJUHI,with_feedback,True
A1MURUJBBDJWM6:35L9RVQFCOI1L4BN7L3W4GP8PWJUHI,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Tue Feb 27 2018 17:03:38 GMT-0500 (Eastern Standard Time)', u'condition': 1}"
A1MURUJBBDJWM6:35L9RVQFCOI1L4BN7L3W4GP8PWJUHI,condition,1
A1MURUJBBDJWM6:35L9RVQFCOI1L4BN7L3W4GP8PWJUHI,final_bonus,1.44
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,with_feedback,True
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Wed Feb 28 2018 09:21:50 GMT-0800 (Pacific Standard Time)', u'condition': 1}"
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,condition,1
A1P5H6G2CN68GH:3Y5140Z9DXGOPUEBWHMNUM3OHTVIPU,final_bonus,1.45
A1P93UEIZKA5DC:358UUM7WRZ3CCNDUQIMF8SDU4UK7RQ,with_feedback,False
A1P93UEIZKA5DC:358UUM7WRZ3CCNDUQIMF8SDU4UK7RQ,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Tue Feb 27 2018 17:01:16 GMT-0500 (Eastern Standard Time)', u'condition': 0}"
A1P93UEIZKA5DC:358UUM7WRZ3CCNDUQIMF8SDU4UK7RQ,condition,0
A1P93UEIZKA5DC:358UUM7WRZ3CCNDUQIMF8SDU4UK7RQ,final_bonus,1.6
A1PP6DN7HB6Q9P:3Z4XG4ZF48R09X4P9MKDBAVDGVAX8Y,with_feedback,True
A1PP6DN7HB6Q9P:3Z4XG4ZF48R09X4P9MKDBAVDGVAX8Y,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Tue Feb 27 2018 17:00:51 GMT-0500 (Eastern Standard Time)', u'condition': 1}"
A1PP6DN7HB6Q9P:3Z4XG4ZF48R09X4P9MKDBAVDGVAX8Y,condition,1
A1PP6DN7HB6Q9P:3Z4XG4ZF48R09X4P9MKDBAVDGVAX8Y,final_bonus,1.67
A1RH3X41J9J05R:3X0H8UUIT1O33HE8DFUWQIH7JOZWSU,with_feedback,True
A1RH3X41J9J05R:3X0H8UUIT1O33HE8DFUWQIH7JOZWSU,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Wed Feb 28 2018 12:18:10 GMT-0500 (Eastern Standard Time)', u'condition': 1}"
A1RH3X41J9J05R:3X0H8UUIT1O33HE8DFUWQIH7JOZWSU,condition,1
A1RH3X41J9J05R:3X0H8UUIT1O33HE8DFUWQIH7JOZWSU,final_bonus,1.65
A1SAPSGG5N2G70:3Z7EFSHGN9E2L0U2QY0IDWRW6MVXC4,with_feedback,False
A1SAPSGG5N2G70:3Z7EFSHGN9E2L0U2QY0IDWRW6MVXC4,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Tue Feb 27 2018 17:00:11 GMT-0500 (Eastern Standard Time)', u'condition': 0}"
