A121FRZFN86KC1:3SITXWYCNV9JBV2WCY4N2CLEQQYBXU,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Thu Apr 05 2018 14:18:11 GMT-0400 (Eastern Daylight Time)', u'condition': 0}"
A121FRZFN86KC1:3SITXWYCNV9JBV2WCY4N2CLEQQYBXU,condition,0
A121FRZFN86KC1:3SITXWYCNV9JBV2WCY4N2CLEQQYBXU,final_bonus,0.45
A12F04QMP1PYY9:3YDTZAI2WXGR0VWUQQ9TZPB7BLO14C,with_feedback,True
A12F04QMP1PYY9:3YDTZAI2WXGR0VWUQQ9TZPB7BLO14C,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Fri Apr 06 2018 17:54:44 GMT-0500 (Central Daylight Time)', u'condition': 1}"
A12F04QMP1PYY9:3YDTZAI2WXGR0VWUQQ9TZPB7BLO14C,condition,1
A12F04QMP1PYY9:3YDTZAI2WXGR0VWUQQ9TZPB7BLO14C,final_bonus,2.21
A12MSYRHI3XWDT:3WT783CTPBHV8XR1L280OZ04PAUBCG,with_feedback,True
A12MSYRHI3XWDT:3WT783CTPBHV8XR1L280OZ04PAUBCG,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Fri Apr 06 2018 18:04:53 GMT-0400 (Eastern Daylight Time)', u'condition': 1}"
A12MSYRHI3XWDT:3WT783CTPBHV8XR1L280OZ04PAUBCG,condition,1
A12MSYRHI3XWDT:3WT783CTPBHV8XR1L280OZ04PAUBCG,final_bonus,0.45
A12SMSQ6D5227J:3IOEN3P9S7J5FI089E28WNVL78X16S,with_feedback,True
A12SMSQ6D5227J:3IOEN3P9S7J5FI089E28WNVL78X16S,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Wed Apr 04 2018 12:20:07 GMT-0700 (PDT)', u'condition': 1}"
A12SMSQ6D5227J:3IOEN3P9S7J5FI089E28WNVL78X16S,condition,1
A12SMSQ6D5227J:3IOEN3P9S7J5FI089E28WNVL78X16S,final_bonus,0.45
A13BVA9N28CNKQ:30ZX6P7VF8VOSYXBC1WBAAAVLM7J2D,with_feedback,True
A13BVA9N28CNKQ:30ZX6P7VF8VOSYXBC1WBAAAVLM7J2D,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Thu Apr 05 2018 11:31:09 GMT-0700 (Pacific Daylight Time)', u'condition': 1}"
A13BVA9N28CNKQ:30ZX6P7VF8VOSYXBC1WBAAAVLM7J2D,condition,1
A13BVA9N28CNKQ:30ZX6P7VF8VOSYXBC1WBAAAVLM7J2D,final_bonus,0.45
A13V95MSIU0JN3:3WYP994K17R25OBBL39HAA6VEUEY6X,with_feedback,True
A13V95MSIU0JN3:3WYP994K17R25OBBL39HAA6VEUEY6X,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Wed Apr 04 2018 19:41:46 GMT-0400 (Eastern Daylight Time)', u'condition': 1}"
A13V95MSIU0JN3:3WYP994K17R25OBBL39HAA6VEUEY6X,condition,1
A13V95MSIU0JN3:3WYP994K17R25OBBL39HAA6VEUEY6X,final_bonus,0.45
A13XR0NV702JVZ:358UUM7WRZ3CCNDUQIMF8SDU6MLR7X,with_feedback,True
A13XR0NV702JVZ:358UUM7WRZ3CCNDUQIMF8SDU6MLR7X,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Sat Apr 07 2018 00:20:39 GMT-0500 (Central Daylight Time)', u'condition': 1}"
A13XR0NV702JVZ:358UUM7WRZ3CCNDUQIMF8SDU6MLR7X,condition,1
A13XR0NV702JVZ:358UUM7WRZ3CCNDUQIMF8SDU6MLR7X,final_bonus,0.45
A148TN9DRGYUBY:3E7TUJ2EGCMMPWIINEPFHZNWMA6D9B,with_feedback,True
A148TN9DRGYUBY:3E7TUJ2EGCMMPWIINEPFHZNWMA6D9B,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Fri Apr 06 2018 16:33:12 GMT-0700 (PDT)', u'condition': 1}"
A148TN9DRGYUBY:3E7TUJ2EGCMMPWIINEPFHZNWMA6D9B,condition,1
A148TN9DRGYUBY:3E7TUJ2EGCMMPWIINEPFHZNWMA6D9B,final_bonus,0.45
A14NSVH4W27CK0:3K5TEWLKGVB1UEB7ITVM0ES657SVI6,with_feedback,True
A14NSVH4W27CK0:3K5TEWLKGVB1UEB7ITVM0ES657SVI6,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Fri Apr 06 2018 16:34:30 GMT-0500 (Central Daylight Time)', u'condition': 1}"
A14NSVH4W27CK0:3K5TEWLKGVB1UEB7ITVM0ES657SVI6,condition,1
A14NSVH4W27CK0:3K5TEWLKGVB1UEB7ITVM0ES657SVI6,final_bonus,0.45
A14OPFM8OFA4WF:39U1BHVTDLR7RJPZSVOKVQ2WP4YT37,with_feedback,False
A14OPFM8OFA4WF:39U1BHVTDLR7RJPZSVOKVQ2WP4YT37,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Fri Apr 06 2018 13:05:18 GMT-0400 (EDT)', u'condition': 0}"
A14OPFM8OFA4WF:39U1BHVTDLR7RJPZSVOKVQ2WP4YT37,condition,0
A14OPFM8OFA4WF:39U1BHVTDLR7RJPZSVOKVQ2WP4YT37,final_bonus,0.45
A14OQ52EFQAN2W:3LEIZ60CDJZPSXNEFWEC8R6ZASD9Z3,with_feedback,False
A14OQ52EFQAN2W:3LEIZ60CDJZPSXNEFWEC8R6ZASD9Z3,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Fri Apr 06 2018 17:14:05 GMT-0500 (Central Daylight Time)', u'condition': 0}"
A14OQ52EFQAN2W:3LEIZ60CDJZPSXNEFWEC8R6ZASD9Z3,condition,0
A14OQ52EFQAN2W:3LEIZ60CDJZPSXNEFWEC8R6ZASD9Z3,final_bonus,0.45
A14UV7K9LQL4V4:3DR23U6WE5EA1H5WHF5GEH6TGTRTE1,with_feedback,False
A14UV7K9LQL4V4:3DR23U6WE5EA1H5WHF5GEH6TGTRTE1,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Fri Apr 06 2018 13:59:39 GMT-0400 (EDT)', u'condition': 0}"
A14UV7K9LQL4V4:3DR23U6WE5EA1H5WHF5GEH6TGTRTE1,condition,0
A14UV7K9LQL4V4:3DR23U6WE5EA1H5WHF5GEH6TGTRTE1,final_bonus,1.09
A15935HVAR6XH:339ANSOTR52NE3HVJPHFY5HPP8BKIX,with_feedback,False
A15935HVAR6XH:339ANSOTR52NE3HVJPHFY5HPP8BKIX,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Thu Apr 05 2018 22:38:06 GMT-0400 (Eastern Daylight Time)', u'condition': 0}"
A15935HVAR6XH:339ANSOTR52NE3HVJPHFY5HPP8BKIX,condition,0
A15935HVAR6XH:339ANSOTR52NE3HVJPHFY5HPP8BKIX,final_bonus,0.5700000000000001
A15A09BRS1Q8W0:33F859I566DMP52H7UM1ZQXK2Y4BHM,with_feedback,False
A15A09BRS1Q8W0:33F859I566DMP52H7UM1ZQXK2Y4BHM,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Wed Apr 04 2018 15:22:50 GMT-0500 (Central Daylight Time)', u'condition': 0}"
A15A09BRS1Q8W0:33F859I566DMP52H7UM1ZQXK2Y4BHM,condition,0
A15A09BRS1Q8W0:33F859I566DMP52H7UM1ZQXK2Y4BHM,final_bonus,0.45
A15XU9EKQHCPJI:3AQF3RZ558IW5XUGGDHTLPZF8NQ6FI,with_feedback,False
A15XU9EKQHCPJI:3AQF3RZ558IW5XUGGDHTLPZF8NQ6FI,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Fri Apr 06 2018 22:13:29 GMT-0700 (Pacific Daylight Time)', u'condition': 0}"
A15XU9EKQHCPJI:3AQF3RZ558IW5XUGGDHTLPZF8NQ6FI,condition,0
A15XU9EKQHCPJI:3AQF3RZ558IW5XUGGDHTLPZF8NQ6FI,final_bonus,0.45
A15ZA8L1162G2T:3VE8AYVF8MXJ9BD49SER53V6EFI8F2,with_feedback,False
A15ZA8L1162G2T:3VE8AYVF8MXJ9BD49SER53V6EFI8F2,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Thu Apr 05 2018 13:26:04 GMT-0500 (Central Daylight Time)', u'condition': 0}"
A15ZA8L1162G2T:3VE8AYVF8MXJ9BD49SER53V6EFI8F2,condition,0
A15ZA8L1162G2T:3VE8AYVF8MXJ9BD49SER53V6EFI8F2,final_bonus,0.45
A16R3CHSBZD1BU:3VNXK88KKCI8JDI4EZP9NLT3MII9VG,with_feedback,True
A16R3CHSBZD1BU:3VNXK88KKCI8JDI4EZP9NLT3MII9VG,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Fri Apr 06 2018 20:48:18 GMT-0700 (Pacific Daylight Time)', u'condition': 1}"
A16R3CHSBZD1BU:3VNXK88KKCI8JDI4EZP9NLT3MII9VG,condition,1
A16R3CHSBZD1BU:3VNXK88KKCI8JDI4EZP9NLT3MII9VG,final_bonus,2.3200000000000003
A1768BFPFQ8AP1:339ANSOTR52NE3HVJPHFY5HPP5SIK6,with_feedback,False
A1768BFPFQ8AP1:339ANSOTR52NE3HVJPHFY5HPP5SIK6,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Wed Apr 04 2018 15:20:36 GMT-0400 (Eastern Daylight Time)', u'condition': 0}"
A1768BFPFQ8AP1:339ANSOTR52NE3HVJPHFY5HPP5SIK6,condition,0
A1768BFPFQ8AP1:339ANSOTR52NE3HVJPHFY5HPP5SIK6,final_bonus,0.45
A17U3M6DETD4KS:3NL0RFNU0FNT6WIGY0FB4476KRNK4X,with_feedback,True
A17U3M6DETD4KS:3NL0RFNU0FNT6WIGY0FB4476KRNK4X,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Fri Apr 06 2018 18:40:21 GMT-0400 (Eastern Daylight Time)', u'condition': 1}"
A17U3M6DETD4KS:3NL0RFNU0FNT6WIGY0FB4476KRNK4X,condition,1
A17U3M6DETD4KS:3NL0RFNU0FNT6WIGY0FB4476KRNK4X,final_bonus,0.45
A17WKHGPRGCSVW:3ON104KXQKWK1WCXNEYESF117Z14WK,with_feedback,False
A17WKHGPRGCSVW:3ON104KXQKWK1WCXNEYESF117Z14WK,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Fri Apr 06 2018 21:05:04 GMT-0400 (Eastern Daylight Time)', u'condition': 0}"
A17WKHGPRGCSVW:3ON104KXQKWK1WCXNEYESF117Z14WK,condition,0
A17WKHGPRGCSVW:3ON104KXQKWK1WCXNEYESF117Z14WK,final_bonus,0.45
A17ZMF7GGP6HKO:3C8HJ7UOP7U4ZH6845IHDDCJASQZM0,with_feedback,False
A17ZMF7GGP6HKO:3C8HJ7UOP7U4ZH6845IHDDCJASQZM0,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Fri Apr 06 2018 18:52:41 GMT-0700 (Pacific Daylight Time)', u'condition': 0}"
A17ZMF7GGP6HKO:3C8HJ7UOP7U4ZH6845IHDDCJASQZM0,condition,0
A17ZMF7GGP6HKO:3C8HJ7UOP7U4ZH6845IHDDCJASQZM0,final_bonus,0.45
A17ZZAFAR2GUMF:39LNWE0K4UW1HZM7D3LH4SQNR0CUI9,with_feedback,True
A17ZZAFAR2GUMF:39LNWE0K4UW1HZM7D3LH4SQNR0CUI9,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Fri Apr 06 2018 14:16:11 GMT-0500 (CDT)', u'condition': 1}"
A17ZZAFAR2GUMF:39LNWE0K4UW1HZM7D3LH4SQNR0CUI9,condition,1
A17ZZAFAR2GUMF:39LNWE0K4UW1HZM7D3LH4SQNR0CUI9,final_bonus,2.18
A1941R1INABJ86:3IRIK4HM3AKP2LA6PBRSDJECB8Z6C4,with_feedback,False
A1941R1INABJ86:3IRIK4HM3AKP2LA6PBRSDJECB8Z6C4,params,"{u'branching': u'312', u'bonusRate': 0.0015, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Thu Apr 05 2018 20:02:54 GMT-0400 (Eastern Daylight Time)', u'condition': 0}"
A1941R1INABJ86:3IRIK4HM3AKP2LA6PBRSDJECB8Z6C4,condition,0
A1941R1INABJ86:3IRIK4HM3AKP2LA6PBRSDJECB8Z6C4,final_bonus,0.45
A19HS6ON7R2KBP:32VNZTT0A74FT0VBOKO85GTKFHM4RB,with_feedback,False
