A13V95MSIU0JN3:3WYP994K17R25OBBL39HAA6VEUEY6X,focus,3,off,1522885379044
A13V95MSIU0JN3:3WYP994K17R25OBBL39HAA6VEUEY6X,focus,1,on,1522885379045
A13V95MSIU0JN3:3WYP994K17R25OBBL39HAA6VEUEY6X,focus,3,off,1522885379048
A13V95MSIU0JN3:3WYP994K17R25OBBL39HAA6VEUEY6X,focus,0,on,1522885379048
A15935HVAR6XH:339ANSOTR52NE3HVJPHFY5HPP8BKIX,initialized,0,,1522982020065
A15935HVAR6XH:339ANSOTR52NE3HVJPHFY5HPP8BKIX,window_resize,0,"[1024, 768]",1522982020065
A15935HVAR6XH:339ANSOTR52NE3HVJPHFY5HPP8BKIX,window_resize,264,"[1024, 768]",1522982020329
A15935HVAR6XH:339ANSOTR52NE3HVJPHFY5HPP8BKIX,window_resize,265564,"[1024, 768]",1522982285893
A15935HVAR6XH:339ANSOTR52NE3HVJPHFY5HPP8BKIX,focus,498741,off,1522982784634
A15935HVAR6XH:339ANSOTR52NE3HVJPHFY5HPP8BKIX,focus,171,on,1522982784805
A15A09BRS1Q8W0:33F859I566DMP52H7UM1ZQXK2Y4BHM,initialized,0,,1522873370044
A15A09BRS1Q8W0:33F859I566DMP52H7UM1ZQXK2Y4BHM,window_resize,0,"[1024, 768]",1522873370044
A15A09BRS1Q8W0:33F859I566DMP52H7UM1ZQXK2Y4BHM,window_resize,296,"[1024, 768]",1522873370340
A15ZA8L1162G2T:3VE8AYVF8MXJ9BD49SER53V6EFI8F2,initialized,0,,1522952763586
A15ZA8L1162G2T:3VE8AYVF8MXJ9BD49SER53V6EFI8F2,window_resize,0,"[1024, 768]",1522952763586
A15ZA8L1162G2T:3VE8AYVF8MXJ9BD49SER53V6EFI8F2,window_resize,288,"[1024, 768]",1522952763874
A1768BFPFQ8AP1:339ANSOTR52NE3HVJPHFY5HPP5SIK6,initialized,0,,1522869636033
A1768BFPFQ8AP1:339ANSOTR52NE3HVJPHFY5HPP5SIK6,window_resize,0,"[1024, 768]",1522869636033
A1768BFPFQ8AP1:339ANSOTR52NE3HVJPHFY5HPP5SIK6,window_resize,291,"[1024, 768]",1522869636324
A1941R1INABJ86:3IRIK4HM3AKP2LA6PBRSDJECB8Z6C4,initialized,0,,1522972973918
A1941R1INABJ86:3IRIK4HM3AKP2LA6PBRSDJECB8Z6C4,window_resize,0,"[1027, 773]",1522972973918
A1941R1INABJ86:3IRIK4HM3AKP2LA6PBRSDJECB8Z6C4,window_resize,244,"[1027, 773]",1522972974162
A19HS6ON7R2KBP:32VNZTT0A74FT0VBOKO85GTKFHM4RB,initialized,0,,1522942177074
A19HS6ON7R2KBP:32VNZTT0A74FT0VBOKO85GTKFHM4RB,window_resize,0,"[1366, 677]",1522942177074
A19HS6ON7R2KBP:32VNZTT0A74FT0VBOKO85GTKFHM4RB,window_resize,281,"[1366, 677]",1522942177355
A1ANG01DQJZCUZ:3AZHRG4CU4K6BAS8UT0ABF0RSR8035,initialized,0,,1522956640093
A1ANG01DQJZCUZ:3AZHRG4CU4K6BAS8UT0ABF0RSR8035,window_resize,0,"[1024, 721]",1522956640093
A1ANG01DQJZCUZ:3AZHRG4CU4K6BAS8UT0ABF0RSR8035,window_resize,305,"[1024, 721]",1522956640398
A1ANG01DQJZCUZ:3AZHRG4CU4K6BAS8UT0ABF0RSR8035,focus,51128,off,1522956691526
A1ANG01DQJZCUZ:3AZHRG4CU4K6BAS8UT0ABF0RSR8035,focus,4574,on,1522956696100
A1ANG01DQJZCUZ:3AZHRG4CU4K6BAS8UT0ABF0RSR8035,window_resize,3074,"[1366, 677]",1522956699174
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,initialized,0,,1522869413532
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,window_resize,0,"[1024, 746]",1522869413532
A1CLCA00V8025R:3K4J6M3CXET36Z2EHA4NJF1D5G6AGR,window_resize,402,"[1024, 746]",1522869413934
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,initialized,0,,1522979132082
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,window_resize,0,"[1022, 753]",1522979132082
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,94,on,1522979132176
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,window_resize,194,"[1022, 753]",1522979132370
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,13154,off,1522979145524
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,2206,on,1522979147730
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,57874,off,1522979205604
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,35488,on,1522979241092
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,25350,off,1522979266442
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,9894,on,1522979276336
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,50978,off,1522979327314
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,6014,on,1522979333328
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,54824,off,1522979388152
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,7154,on,1522979395306
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,53710,off,1522979449016
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,7290,on,1522979456306
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,53520,off,1522979509826
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,6894,on,1522979516720
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,55048,off,1522979571768
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,6244,on,1522979578012
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,54594,off,1522979632606
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,804,on,1522979633410
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,59156,off,1522979692566
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,1940,on,1522979694506
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,59668,off,1522979754174
A1CPIB9M9URF4W:3LYA37P8IQNDRV3PDFPYCIDCUIOBKC,focus,2822,on,1522979756996
A1DE0J98KFXN0Z:3NS0A6KXC48477AMT2KM08SME3NZGV,initialized,0,,1522951580797
A1DE0J98KFXN0Z:3NS0A6KXC48477AMT2KM08SME3NZGV,window_resize,0,"[1024, 768]",1522951580797
A1DE0J98KFXN0Z:3NS0A6KXC48477AMT2KM08SME3NZGV,window_resize,288,"[1024, 768]",1522951581085
A1DE0J98KFXN0Z:3NS0A6KXC48477AMT2KM08SME3NZGV,focus,28325,off,1522951609410
A1DE0J98KFXN0Z:3NS0A6KXC48477AMT2KM08SME3NZGV,focus,29201,on,1522951638611
A1DK1B0L0V9KHJ:3LEIZ60CDJZPSXNEFWEC8R6ZAPM9Z6,initialized,0,,1522877284241
A1DK1B0L0V9KHJ:3LEIZ60CDJZPSXNEFWEC8R6ZAPM9Z6,window_resize,0,"[1024, 655]",1522877284241
A1DK1B0L0V9KHJ:3LEIZ60CDJZPSXNEFWEC8R6ZAPM9Z6,window_resize,265,"[1024, 655]",1522877284506
A1DNE2EBTDUW6K:39OWYR0EPKRYOH4MMWCL4GJ87UAYFV,initialized,0,,1522942961518
A1DNE2EBTDUW6K:39OWYR0EPKRYOH4MMWCL4GJ87UAYFV,window_resize,0,"[1024, 768]",1522942961518
A1DNE2EBTDUW6K:39OWYR0EPKRYOH4MMWCL4GJ87UAYFV,focus,202,on,1522942961720
A1DNE2EBTDUW6K:39OWYR0EPKRYOH4MMWCL4GJ87UAYFV,window_resize,200,"[1024, 768]",1522942961920
A1EIBL2B06W1D7:37UEWGM5HT8Y11YS12567IMH3YT1RE,initialized,0,,1522979859645
A1EIBL2B06W1D7:37UEWGM5HT8Y11YS12567IMH3YT1RE,window_resize,0,"[1440, 803]",1522979859645
A1EIBL2B06W1D7:37UEWGM5HT8Y11YS12567IMH3YT1RE,window_resize,281,"[1440, 803]",1522979859926
A1EIBL2B06W1D7:37UEWGM5HT8Y11YS12567IMH3YT1RE,focus,414547,off,1522980274473
A1EIBL2B06W1D7:37UEWGM5HT8Y11YS12567IMH3YT1RE,focus,4069,on,1522980278542
A1FUQIDCR4U4QQ:3TR2532VIPUCAZGCZ38E0NR71RA6JI,initialized,0,,1522954103370
A1FUQIDCR4U4QQ:3TR2532VIPUCAZGCZ38E0NR71RA6JI,window_resize,0,"[1022, 607]",1522954103370
A1FUQIDCR4U4QQ:3TR2532VIPUCAZGCZ38E0NR71RA6JI,focus,86,on,1522954103456
A1FUQIDCR4U4QQ:3TR2532VIPUCAZGCZ38E0NR71RA6JI,window_resize,198,"[1022, 607]",1522954103654
A1FUQIDCR4U4QQ:3TR2532VIPUCAZGCZ38E0NR71RA6JI,focus,31112,off,1522954134766
A1FUQIDCR4U4QQ:3TR2532VIPUCAZGCZ38E0NR71RA6JI,focus,1572,on,1522954136338
A1FUQIDCR4U4QQ:3TR2532VIPUCAZGCZ38E0NR71RA6JI,window_resize,568002,"[1280, 622]",1522954704340
A1G3BVCKXMEUPU:3BDCF01OGXUKO9EI87FJZTOS4REYLK,initialized,0,,1522983082347
A1G3BVCKXMEUPU:3BDCF01OGXUKO9EI87FJZTOS4REYLK,window_resize,0,"[1024, 768]",1522983082347
A1G3BVCKXMEUPU:3BDCF01OGXUKO9EI87FJZTOS4REYLK,window_resize,233,"[1024, 768]",1522983082580
A1GWM8H8W65VYM:3CN4LGXD5XOOQ17X2FG2DCMHI394YJ,initialized,0,,1522886153984
A1GWM8H8W65VYM:3CN4LGXD5XOOQ17X2FG2DCMHI394YJ,window_resize,0,"[1024, 721]",1522886153984
A1GWM8H8W65VYM:3CN4LGXD5XOOQ17X2FG2DCMHI394YJ,window_resize,406,"[1024, 721]",1522886154390
A1GWM8H8W65VYM:3CN4LGXD5XOOQ17X2FG2DCMHI394YJ,window_resize,46104,"[1366, 677]",1522886200494
A1H2OUZUEYPWQZ:3ND9UOO81K2GZ4JIT6XVEW3CTGVWLU,initialized,0,,1522870067617
A1H2OUZUEYPWQZ:3ND9UOO81K2GZ4JIT6XVEW3CTGVWLU,window_resize,0,"[1024, 656]",1522870067617
A1H2OUZUEYPWQZ:3ND9UOO81K2GZ4JIT6XVEW3CTGVWLU,window_resize,298,"[1024, 656]",1522870067915
A1HE3WGI7WSOO8:3OE22WJIGIOEYXAQQBQQDUH9I8JUQY,initialized,0,,1522953294558
A1HE3WGI7WSOO8:3OE22WJIGIOEYXAQQBQQDUH9I8JUQY,window_resize,2,"[1024, 750]",1522953294560
A1HE3WGI7WSOO8:3OE22WJIGIOEYXAQQBQQDUH9I8JUQY,focus,96,on,1522953294656
A1HE3WGI7WSOO8:3OE22WJIGIOEYXAQQBQQDUH9I8JUQY,window_resize,198,"[1024, 750]",1522953294854
A1I372N3EWHFN:3ON104KXQKWK1WCXNEYESF117WC4WP,initialized,0,,1522952600736
A1I372N3EWHFN:3ON104KXQKWK1WCXNEYESF117WC4WP,window_resize,1,"[1024, 768]",1522952600737
A1I372N3EWHFN:3ON104KXQKWK1WCXNEYESF117WC4WP,window_resize,274,"[1024, 768]",1522952601011
A1IFQKU85DQSKI:3EG49X351UCD5JL1G7NFRWZMCOKX6Q,initialized,0,,1522884663239
A1IFQKU85DQSKI:3EG49X351UCD5JL1G7NFRWZMCOKX6Q,window_resize,0,"[1024, 768]",1522884663239
A1IFQKU85DQSKI:3EG49X351UCD5JL1G7NFRWZMCOKX6Q,window_resize,277,"[1024, 768]",1522884663516
A1IFQKU85DQSKI:3EG49X351UCD5JL1G7NFRWZMCOKX6Q,focus,10135,off,1522884673651
A1IFQKU85DQSKI:3EG49X351UCD5JL1G7NFRWZMCOKX6Q,focus,1716,on,1522884675367
A1J6Z70T78B35V:3A4NIXBJ76ZKUSP4P4R85Y1LVFNML1,initialized,0,,1522881375716
A1J6Z70T78B35V:3A4NIXBJ76ZKUSP4P4R85Y1LVFNML1,window_resize,0,"[1022, 650]",1522881375716
A1J6Z70T78B35V:3A4NIXBJ76ZKUSP4P4R85Y1LVFNML1,focus,116,on,1522881375832
A1J6Z70T78B35V:3A4NIXBJ76ZKUSP4P4R85Y1LVFNML1,window_resize,212,"[1022, 650]",1522881376044
A1JLYIQ4HT4KQC:3O7L7BFSHEPKS3PLN36C0A4K5A7EIX,initialized,0,,1522953998190
A1JLYIQ4HT4KQC:3O7L7BFSHEPKS3PLN36C0A4K5A7EIX,window_resize,0,"[1366, 677]",1522953998190
A1JLYIQ4HT4KQC:3O7L7BFSHEPKS3PLN36C0A4K5A7EIX,window_resize,320,"[1366, 677]",1522953998510
A1JOGLG7TRDN37:3RSDURM96AM6I34QRLSFMYY8VT7EY5,initialized,0,,1522954102143
A1JOGLG7TRDN37:3RSDURM96AM6I34QRLSFMYY8VT7EY5,window_resize,0,"[1366, 677]",1522954102143
A1JOGLG7TRDN37:3RSDURM96AM6I34QRLSFMYY8VT7EY5,window_resize,509,"[1366, 677]",1522954102652
A1JOGLG7TRDN37:3RSDURM96AM6I34QRLSFMYY8VT7EY5,focus,8351,off,1522954111003
A1JOGLG7TRDN37:3RSDURM96AM6I34QRLSFMYY8VT7EY5,focus,5739,on,1522954116742
A1K0F69IHFY9YC:39OWYR0EPKRYOH4MMWCL4GJ87VUFYY,initialized,0,,1522987228440
A1K0F69IHFY9YC:39OWYR0EPKRYOH4MMWCL4GJ87VUFYY,window_resize,1,"[1024, 721]",1522987228441
A1K0F69IHFY9YC:39OWYR0EPKRYOH4MMWCL4GJ87VUFYY,window_resize,2388,"[1366, 677]",1522987230829
A1K0F69IHFY9YC:39OWYR0EPKRYOH4MMWCL4GJ87VUFYY,window_resize,227,"[1366, 677]",1522987231056
A1L00Q877QQVWP:3A4NIXBJ76ZKUSP4P4R85Y1LVEHLMS,initialized,0,,1522870634297
A1L00Q877QQVWP:3A4NIXBJ76ZKUSP4P4R85Y1LVEHLMS,window_resize,0,"[1024, 714]",1522870634297
A1L00Q877QQVWP:3A4NIXBJ76ZKUSP4P4R85Y1LVEHLMS,window_resize,325,"[1024, 714]",1522870634622
A1L00Q877QQVWP:3A4NIXBJ76ZKUSP4P4R85Y1LVEHLMS,focus,221783,off,1522870856405
A1L00Q877QQVWP:3A4NIXBJ76ZKUSP4P4R85Y1LVEHLMS,focus,9,on,1522870856414
A1L00Q877QQVWP:3A4NIXBJ76ZKUSP4P4R85Y1LVEHLMS,focus,55511,off,1522870911925
A1L00Q877QQVWP:3A4NIXBJ76ZKUSP4P4R85Y1LVEHLMS,focus,39824,on,1522870951749
A1L00Q877QQVWP:3A4NIXBJ76ZKUSP4P4R85Y1LVEHLMS,focus,20999,off,1522870972748
A1L00Q877QQVWP:3A4NIXBJ76ZKUSP4P4R85Y1LVEHLMS,focus,2172,on,1522870974920
A1LYXWW69WCW6H:3IOEN3P9S7J5FI089E28WNVL7BZ615,initialized,0,,1522964267258
A1LYXWW69WCW6H:3IOEN3P9S7J5FI089E28WNVL7BZ615,window_resize,1,"[1024, 723]",1522964267259
A1LYXWW69WCW6H:3IOEN3P9S7J5FI089E28WNVL7BZ615,window_resize,388,"[1024, 723]",1522964267647
A1LYXWW69WCW6H:3IOEN3P9S7J5FI089E28WNVL7BZ615,focus,50719,off,1522964318366
A1LYXWW69WCW6H:3IOEN3P9S7J5FI089E28WNVL7BZ615,focus,613,on,1522964318979
A1LYXWW69WCW6H:3IOEN3P9S7J5FI089E28WNVL7BZ615,window_resize,8043,"[1024, 563]",1522964327022
A1LYXWW69WCW6H:3IOEN3P9S7J5FI089E28WNVL7BZ615,window_resize,4771,"[1024, 667]",1522964331793
A1MWLK5NE8AS9Q:3JZQSN0I3QAY2QJMSQQFXGC42WJGFA,initialized,0,,1522870927733
A1MWLK5NE8AS9Q:3JZQSN0I3QAY2QJMSQQFXGC42WJGFA,window_resize,0,"[1536, 751]",1522870927733
A1MWLK5NE8AS9Q:3JZQSN0I3QAY2QJMSQQFXGC42WJGFA,window_resize,556,"[1536, 751]",1522870928289
A1MWLK5NE8AS9Q:3JZQSN0I3QAY2QJMSQQFXGC42WJGFA,window_resize,1149621,"[1536, 751]",1522872077910
A1MWLK5NE8AS9Q:3JZQSN0I3QAY2QJMSQQFXGC42WJGFA,focus,141743,off,1522872219653
A1MWLK5NE8AS9Q:3JZQSN0I3QAY2QJMSQQFXGC42WJGFA,focus,11180,on,1522872230833
A1MWLK5NE8AS9Q:3JZQSN0I3QAY2QJMSQQFXGC42WJGFA,focus,596539,off,1522872827372
A1MWLK5NE8AS9Q:3JZQSN0I3QAY2QJMSQQFXGC42WJGFA,focus,141034,on,1522872968406
A1MWLK5NE8AS9Q:3JZQSN0I3QAY2QJMSQQFXGC42WJGFA,focus,46936,off,1522873015342
A1MWLK5NE8AS9Q:3JZQSN0I3QAY2QJMSQQFXGC42WJGFA,window_resize,1129,"[1536, 751]",1522873016471
A1MWLK5NE8AS9Q:3JZQSN0I3QAY2QJMSQQFXGC42WJGFA,focus,7036,on,1522873023507
A1NH9NLE8FFVSW:3CCZ6YKWR7JRLJ3P887WJNZ49QB95W,initialized,0,,1522871353889
A1NH9NLE8FFVSW:3CCZ6YKWR7JRLJ3P887WJNZ49QB95W,window_resize,1,"[1024, 768]",1522871353890
A1NH9NLE8FFVSW:3CCZ6YKWR7JRLJ3P887WJNZ49QB95W,window_resize,305,"[1024, 768]",1522871354195
A1NH9NLE8FFVSW:3CCZ6YKWR7JRLJ3P887WJNZ49QB95W,focus,14524,off,1522871368719
A1NH9NLE8FFVSW:3CCZ6YKWR7JRLJ3P887WJNZ49QB95W,focus,2,on,1522871368721
A1NH9NLE8FFVSW:3CCZ6YKWR7JRLJ3P887WJNZ49QB95W,focus,413,off,1522871369134
A1NH9NLE8FFVSW:3CCZ6YKWR7JRLJ3P887WJNZ49QB95W,focus,5266,on,1522871374400
A1NM7ZPZ3NH412:3TS1AR6UQQEF9X8LZNMLR3ZB3V17F3,initialized,0,,1522942532736
A1NM7ZPZ3NH412:3TS1AR6UQQEF9X8LZNMLR3ZB3V17F3,window_resize,0,"[1440, 809]",1522942532736
A1NM7ZPZ3NH412:3TS1AR6UQQEF9X8LZNMLR3ZB3V17F3,window_resize,361,"[1440, 809]",1522942533097
A1NM7ZPZ3NH412:3TS1AR6UQQEF9X8LZNMLR3ZB3V17F3,focus,11095,off,1522942544192
A1NM7ZPZ3NH412:3TS1AR6UQQEF9X8LZNMLR3ZB3V17F3,focus,5011,on,1522942549203
A1RZT7L92M3XY0:3RGU30DZTA8EZ214MJFVPJOTRRQJM6,initialized,0,,1522955175253
A1RZT7L92M3XY0:3RGU30DZTA8EZ214MJFVPJOTRRQJM6,window_resize,0,"[1028, 778]",1522955175253
A1RZT7L92M3XY0:3RGU30DZTA8EZ214MJFVPJOTRRQJM6,window_resize,886,"[1028, 778]",1522955176139
A1RZT7L92M3XY0:3RGU30DZTA8EZ214MJFVPJOTRRQJM6,window_resize,52368,"[1494, 778]",1522955228507
A1SWNWA75A3KGH:3TYCR1GOTCJKTZON4TH2D0XUAJ1LZD,initialized,0,,1522873016980
A1SWNWA75A3KGH:3TYCR1GOTCJKTZON4TH2D0XUAJ1LZD,window_resize,0,"[1028, 778]",1522873016980
A1SWNWA75A3KGH:3TYCR1GOTCJKTZON4TH2D0XUAJ1LZD,window_resize,248,"[1028, 778]",1522873017228
A1T4SM1PG43714:3UOUJI6MTDEY7UB2CPLI72D2FCWUXN,initialized,0,,1522964711749
A1T4SM1PG43714:3UOUJI6MTDEY7UB2CPLI72D2FCWUXN,window_resize,0,"[1024, 768]",1522964711749
A1T4SM1PG43714:3UOUJI6MTDEY7UB2CPLI72D2FCWUXN,window_resize,295,"[1024, 768]",1522964712044
A1T4SM1PG43714:3UOUJI6MTDEY7UB2CPLI72D2FCWUXN,focus,460409,off,1522965172453
A1T4SM1PG43714:3UOUJI6MTDEY7UB2CPLI72D2FCWUXN,focus,17970,on,1522965190423
A1TA30P0NOOGE2:3RXPCZQMQPB7CBPELRBU8E8A1N2G1D,initialized,0,,1522872685056
A1TA30P0NOOGE2:3RXPCZQMQPB7CBPELRBU8E8A1N2G1D,window_resize,0,"[1536, 774]",1522872685056
A1TA30P0NOOGE2:3RXPCZQMQPB7CBPELRBU8E8A1N2G1D,window_resize,366,"[1536, 774]",1522872685422
A1TA30P0NOOGE2:3RXPCZQMQPB7CBPELRBU8E8A1N2G1D,window_resize,10046,"[1028, 778]",1522872695468
A1TA30P0NOOGE2:3RXPCZQMQPB7CBPELRBU8E8A1N2G1D,window_resize,26798,"[1536, 774]",1522872722266
A1TQ0BT81FJYNS:30JNVC0OR9K9TB46QCJRUFSJO06HQ9,initialized,0,,1522946130540
A1TQ0BT81FJYNS:30JNVC0OR9K9TB46QCJRUFSJO06HQ9,window_resize,0,"[1024, 768]",1522946130540
A1TQ0BT81FJYNS:30JNVC0OR9K9TB46QCJRUFSJO06HQ9,window_resize,296,"[1024, 768]",1522946130836
A1UXWUM04RAO59:3ZR9AIQJUB9RT6BCU75TLKSX6RW40M,initialized,0,,1522952169402
A1UXWUM04RAO59:3ZR9AIQJUB9RT6BCU75TLKSX6RW40M,window_resize,0,"[819, 614]",1522952169402
A1UXWUM04RAO59:3ZR9AIQJUB9RT6BCU75TLKSX6RW40M,focus,88,on,1522952169490
