A1160COTUR26JZ:3Z4AIRP3C6DIYXK4A1BYW08522LX1L,10,1520271115687,"{""rt"": [12783, 687, 902], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 17370, ""rewards"": [2, 4, 24], ""stateRewards"": ["""", -2, -4, -48, -48, 2, -8, -24, -24, 2, 4, 24, 24], ""actionTimes"": [12787, 13962, 15378], ""trial_id"": -7656966127788694000, ""time_elapsed"": 302881, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 6, ""score"": 24, ""trial_index"": 10, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""7"", ""8"", ""12"", ""11"", ""4"", ""3""], ""time"": [2587, 3788, 4939, 6123, 7116, 7947]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-5.0-5.0"", ""block"": ""training""}"
A1160COTUR26JZ:3Z4AIRP3C6DIYXK4A1BYW08522LX1L,11,1520271131814,"{""rt"": [11667, 551, 389], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 15092, ""rewards"": [2, 4, 48], ""stateRewards"": ["""", 4, -8, 24, 24, 2, 4, 24, 48, -2, 4, 24, -48], ""actionTimes"": [11668, 12716, 13604], ""trial_id"": 6722698278557235000, ""time_elapsed"": 319008, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 7, ""score"": 49, ""trial_index"": 11, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""7"", ""4"", ""12"", ""11"", ""8""], ""time"": [4592, 6216, 7337, 8216, 9297]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""8""], ""internal_node_id"": ""0.0-5.0-6.0"", ""block"": ""training""}"
A1160COTUR26JZ:3Z4AIRP3C6DIYXK4A1BYW08522LX1L,12,1520271145853,"{""rt"": [9106, 327, 183], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 13004, ""rewards"": [4, -4, 24], ""stateRewards"": ["""", 2, 8, -48, -24, 2, 8, -24, -48, 4, -4, 24, -48], ""actionTimes"": [9108, 9924, 10598], ""trial_id"": 495354184512700500, ""time_elapsed"": 333047, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 8, ""score"": 18, ""trial_index"": 12, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""7"", ""8"", ""12"", ""11"", ""4"", ""3""], ""time"": [2577, 3580, 4377, 5160, 5825, 6616]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-5.0-7.0"", ""block"": ""training""}"
A1160COTUR26JZ:3Z4AIRP3C6DIYXK4A1BYW08522LX1L,13,1520271158428,"{""rt"": [7824, 384, 244], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 11514, ""rewards"": [-2, -8, 48], ""stateRewards"": ["""", -4, -4, -48, -48, -2, -8, 24, 48, 2, 4, -24, -48], ""actionTimes"": [7827, 8707, 9451], ""trial_id"": -1848243683464450000, ""time_elapsed"": 345622, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 9, ""score"": 32, ""trial_index"": 13, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""7"", ""8"", ""12"", ""11"", ""4"", ""3""], ""time"": [1943, 3319, 4902, 5511, 6047, 6614]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""8""], ""internal_node_id"": ""0.0-5.0-8.0"", ""block"": ""training""}"
A1160COTUR26JZ:3Z4AIRP3C6DIYXK4A1BYW08522LX1L,14,1520271169518,"{""rt"": [6770, 251, 292], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 10054, ""rewards"": [-2, 8, 24], ""stateRewards"": ["""", 2, 4, -24, -48, -2, -4, -24, -24, -2, 8, 24, -24], ""actionTimes"": [6772, 7516, 8308], ""trial_id"": 11823864361136648, ""time_elapsed"": 356712, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 10, ""score"": 24, ""trial_index"": 14, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""7"", ""8"", ""12"", ""11"", ""4"", ""3""], ""time"": [2176, 2856, 3721, 4448, 5072, 5600]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-5.0-9.0"", ""block"": ""training""}"
A1160COTUR26JZ:3Z4AIRP3C6DIYXK4A1BYW08522LX1L,15,1520271172777,"{""rt"": 2258, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-6.0"", ""time_elapsed"": 359971, ""key_press"": 32, ""trial_index"": 15}"
A1160COTUR26JZ:3Z4AIRP3C6DIYXK4A1BYW08522LX1L,16,1520271184582,"{""rt"": 10802, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-7.0"", ""time_elapsed"": 371776, ""key_press"": 32, ""trial_index"": 16}"
A1160COTUR26JZ:3Z4AIRP3C6DIYXK4A1BYW08522LX1L,17,1520271223212,"{""rt"": [30153, 416, 746, 407, 874], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 37419, ""rewards"": [-1, 2, 3, -16, 61], ""stateRewards"": ["""", -1, 2, 3, 8, 8, -25, -39, -16, -2, 61, 15, 0, -3, -3, 0, -7, 29, -5, 6, -4, -6, 40, -1, -1, -5, 1, 34, 22, 23, 8, 20, 24, 13], ""actionTimes"": [30162, 31075, 32322, 33235, 34602], ""trial_id"": -4353233720578277000, ""time_elapsed"": 410406, ""actions"": [""up"", ""up"", ""up"", ""left"", ""down""], ""trialIndex"": 11, ""score"": 31, ""trial_index"": 17, ""simulationMode"": [null, null, null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""5"", ""9"", ""11"", ""6"", ""16"", ""17"", ""20"", ""18"", ""29"", ""33"", ""31"", ""28"", ""10"", ""7"", ""22"", ""21"", ""27"", ""32""], ""time"": [3033, 4946, 6770, 7609, 8338, 9689, 10561, 13953, 15001, 16362, 18402, 19466, 20634, 22049, 23329, 24585, 25626, 26458]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""3"", ""8"", ""10""], ""internal_node_id"": ""0.0-8.0-0.0"", ""block"": ""test""}"
A1160COTUR26JZ:3Z4AIRP3C6DIYXK4A1BYW08522LX1L,18,1520271251590,"{""rt"": [20794, 847, 344, 382, 980], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 27149, ""rewards"": [1, 1, 1, -2, 70], ""stateRewards"": ["""", -1, 1, 3, -5, 17, -37, 26, 0, -6, -3, 28, 1, 1, 1, 1, 20, 7, 22, -2, -78, 33, 70, 0, 0, -1, -1, 1, -36, -17, -8, 8, -9, 16], ""actionTimes"": [20798, 22150, 22997, 23885, 25366], ""trial_id"": 2568974962861317000, ""time_elapsed"": 438783, ""actions"": [""right"", ""right"", ""right"", ""down"", ""left""], ""trialIndex"": 12, ""score"": 53, ""trial_index"": 18, ""simulationMode"": [null, null, null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""11"", ""10"", ""9"", ""5"", ""6"", ""7"", ""16"", ""17"", ""18"", ""22"", ""20"", ""21"", ""31"", ""32"", ""33"", ""29"", ""27"", ""28""], ""time"": [1992, 2801, 3632, 4225, 4987, 6556, 9236, 9804, 10419, 11000, 11612, 12531, 14075, 14699, 15291, 15899, 16443, 16995]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""12"", ""13"", ""14"", ""19"", ""22""], ""internal_node_id"": ""0.0-8.0-1.0"", ""block"": ""test""}"
A1160COTUR26JZ:3Z4AIRP3C6DIYXK4A1BYW08522LX1L,19,1520271276956,"{""rt"": [18951, 423, 361, 518, 406], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 24125, ""rewards"": [0, 0, 2, -12, 59], ""stateRewards"": ["""", 1, -2, -6, 10, 10, -20, -34, -6, 39, -1, -45, 1, 1, -1, 5, -26, 31, -46, -7, -44, -13, -24, 0, 0, 2, 1, 8, 51, -9, -12, 30, 59, 6], ""actionTimes"": [18957, 19885, 20741, 21764, 22669], ""trial_id"": -7446303971998027000, ""time_elapsed"": 464150, ""actions"": [""left"", ""left"", ""left"", ""down"", ""down""], ""trialIndex"": 13, ""score"": 31, ""trial_index"": 19, ""simulationMode"": [null, null, null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""32"", ""27"", ""33"", ""29"", ""31"", ""28"", ""11"", ""6"", ""5"", ""9"", ""10"", ""7"", ""16"", ""17"", ""20"", ""21"", ""22"", ""18""], ""time"": [1827, 3666, 4379, 5267, 6018, 7043, 8403, 9357, 10226, 11026, 11899, 12947, 13682, 14322, 14866, 15515, 16210, 16882]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""23"", ""24"", ""25"", ""30"", ""32""], ""internal_node_id"": ""0.0-8.0-2.0"", ""block"": ""test""}"
