A1931U5JHX67RA:3ON104KXQKWK1WCXNEYESF115KQ4WD,focus,0,off,1520270870328
A1931U5JHX67RA:3ON104KXQKWK1WCXNEYESF115KQ4WD,focus,51,on,1520270870379
A1931U5JHX67RA:3ON104KXQKWK1WCXNEYESF115KQ4WD,window_resize,201,"[1366, 678]",1520270870580
A1931U5JHX67RA:3ON104KXQKWK1WCXNEYESF115KQ4WD,focus,96306,off,1520270966886
A1931U5JHX67RA:3ON104KXQKWK1WCXNEYESF115KQ4WD,focus,20276,on,1520270987162
A1931U5JHX67RA:3ON104KXQKWK1WCXNEYESF115KQ4WD,focus,401974,off,1520271389136
A1931U5JHX67RA:3ON104KXQKWK1WCXNEYESF115KQ4WD,focus,2000,on,1520271391136
A1ALU9NOW3R98V:3JPSL1DZ5SZ9GRJ04EHI9ZAA4IKAN5,initialized,0,,1520276119407
A1ALU9NOW3R98V:3JPSL1DZ5SZ9GRJ04EHI9ZAA4IKAN5,window_resize,0,"[1024, 723]",1520276119407
A1ALU9NOW3R98V:3JPSL1DZ5SZ9GRJ04EHI9ZAA4IKAN5,window_resize,286,"[1024, 723]",1520276119693
A1D24G67HQDIXE:3CCZ6YKWR7JRLJ3P887WJNZ47F095X,initialized,0,,1520270920965
A1D24G67HQDIXE:3CCZ6YKWR7JRLJ3P887WJNZ47F095X,window_resize,1,"[1024, 722]",1520270920966
A1D24G67HQDIXE:3CCZ6YKWR7JRLJ3P887WJNZ47F095X,window_resize,277,"[1024, 722]",1520270921243
A1D24G67HQDIXE:3CCZ6YKWR7JRLJ3P887WJNZ47F095X,window_resize,14000,"[1366, 678]",1520270935243
A1D24G67HQDIXE:3CCZ6YKWR7JRLJ3P887WJNZ47F095X,window_resize,25160,"[1024, 722]",1520270960403
A1D24G67HQDIXE:3CCZ6YKWR7JRLJ3P887WJNZ47F095X,window_resize,3936,"[1366, 678]",1520270964339
A1GCHROMU3JSBI:3M1CVSFP605UJOWSK69ZDT5F9T6QA7,initialized,0,,1520272438047
A1GCHROMU3JSBI:3M1CVSFP605UJOWSK69ZDT5F9T6QA7,window_resize,0,"[1024, 721]",1520272438047
A1GCHROMU3JSBI:3M1CVSFP605UJOWSK69ZDT5F9T6QA7,window_resize,300,"[1024, 721]",1520272438347
A1GCHROMU3JSBI:3M1CVSFP605UJOWSK69ZDT5F9T6QA7,window_resize,25009,"[1366, 677]",1520272463356
A1PKCBFB4QY19G:3OWEPKL089CRXPL2XB5YZ88K3ACN7P,initialized,0,,1520271066404
A1PKCBFB4QY19G:3OWEPKL089CRXPL2XB5YZ88K3ACN7P,window_resize,0,"[1280, 621]",1520271066404
A1PKCBFB4QY19G:3OWEPKL089CRXPL2XB5YZ88K3ACN7P,window_resize,275,"[1280, 621]",1520271066679
A1PKCBFB4QY19G:3OWEPKL089CRXPL2XB5YZ88K3ACN7P,window_resize,140617,"[1280, 610]",1520271207296
A1PKCBFB4QY19G:3OWEPKL089CRXPL2XB5YZ88K3ACN7P,window_resize,7196,"[1280, 621]",1520271214492
A1PKCBFB4QY19G:3OWEPKL089CRXPL2XB5YZ88K3ACN7P,window_resize,285483,"[1280, 610]",1520271499975
A1PKCBFB4QY19G:3OWEPKL089CRXPL2XB5YZ88K3ACN7P,window_resize,6954,"[1280, 621]",1520271506929
A1TTFE7OTLIJW8:3TPZPLC3M0C9ZRWSBEF0QG1ZYNT3PY,initialized,0,,1520273677062
A1TTFE7OTLIJW8:3TPZPLC3M0C9ZRWSBEF0QG1ZYNT3PY,window_resize,0,"[1024, 768]",1520273677062
A1TTFE7OTLIJW8:3TPZPLC3M0C9ZRWSBEF0QG1ZYNT3PY,window_resize,245,"[1024, 768]",1520273677307
A1TTFE7OTLIJW8:3TPZPLC3M0C9ZRWSBEF0QG1ZYNT3PY,focus,314721,off,1520273992028
A1TTFE7OTLIJW8:3TPZPLC3M0C9ZRWSBEF0QG1ZYNT3PY,focus,1177,on,1520273993205
A1TTFE7OTLIJW8:3TPZPLC3M0C9ZRWSBEF0QG1ZYNT3PY,focus,137932,off,1520274131137
A1TTFE7OTLIJW8:3TPZPLC3M0C9ZRWSBEF0QG1ZYNT3PY,focus,42667,on,1520274173804
A1TTFE7OTLIJW8:3TPZPLC3M0C9ZRWSBEF0QG1ZYNT3PY,focus,6654,off,1520274180458
A1TTFE7OTLIJW8:3TPZPLC3M0C9ZRWSBEF0QG1ZYNT3PY,focus,721,on,1520274181179
A1TTFE7OTLIJW8:3TPZPLC3M0C9ZRWSBEF0QG1ZYNT3PY,focus,89215,off,1520274270394
A1TTFE7OTLIJW8:3TPZPLC3M0C9ZRWSBEF0QG1ZYNT3PY,focus,44161,on,1520274314555
A1Y5TDFGIVWIRP:3PM8NZGV8YG6F14LVG1DX1GDAEGQXC,initialized,0,,1520274082587
A1Y5TDFGIVWIRP:3PM8NZGV8YG6F14LVG1DX1GDAEGQXC,window_resize,0,"[1024, 658]",1520274082587
A1Y5TDFGIVWIRP:3PM8NZGV8YG6F14LVG1DX1GDAEGQXC,window_resize,355,"[1024, 658]",1520274082942
A1Y5TDFGIVWIRP:3PM8NZGV8YG6F14LVG1DX1GDAEGQXC,focus,20603,off,1520274103545
A1Y5TDFGIVWIRP:3PM8NZGV8YG6F14LVG1DX1GDAEGQXC,focus,3490,on,1520274107035
A1Y5TDFGIVWIRP:3PM8NZGV8YG6F14LVG1DX1GDAEGQXC,focus,91622,off,1520274198657
A1Y5TDFGIVWIRP:3PM8NZGV8YG6F14LVG1DX1GDAEGQXC,focus,28410,on,1520274227067
A1Y5TDFGIVWIRP:3PM8NZGV8YG6F14LVG1DX1GDAEGQXC,focus,30281,off,1520274257348
A1Y5TDFGIVWIRP:3PM8NZGV8YG6F14LVG1DX1GDAEGQXC,focus,42095,on,1520274299443
A1Y5TDFGIVWIRP:3PM8NZGV8YG6F14LVG1DX1GDAEGQXC,focus,24653,off,1520274324096
A1Y5TDFGIVWIRP:3PM8NZGV8YG6F14LVG1DX1GDAEGQXC,focus,27652,on,1520274351748
A1YAVTFZ9BULVV:39N5ACM9HENVETL8SNGAHT4LYF19PJ,initialized,0,,1520270746374
A1YAVTFZ9BULVV:39N5ACM9HENVETL8SNGAHT4LYF19PJ,window_resize,0,"[1024, 656]",1520270746374
A1YAVTFZ9BULVV:39N5ACM9HENVETL8SNGAHT4LYF19PJ,window_resize,295,"[1024, 656]",1520270746669
A1YAVTFZ9BULVV:39N5ACM9HENVETL8SNGAHT4LYF19PJ,focus,63224,off,1520270809893
A1YAVTFZ9BULVV:39N5ACM9HENVETL8SNGAHT4LYF19PJ,focus,1,on,1520270809894
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,initialized,0,,1520271202101
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,window_resize,0,"[1024, 768]",1520271202101
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,window_resize,250,"[1024, 768]",1520271202351
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,focus,8921,off,1520271211272
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,focus,1556,on,1520271212828
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,focus,1257,off,1520271214085
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,focus,17596,on,1520271231681
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,focus,86987,off,1520271318668
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,focus,27094,on,1520271345762
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,focus,91427,off,1520271437189
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,focus,8211,on,1520271445400
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,focus,64993,off,1520271510393
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,focus,2687,on,1520271513080
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,focus,1826,off,1520271514906
A22NOME8P61FM4:3IUZPWIU1O75FY1086LUZWQX26FWKU,focus,1673,on,1520271516579
A2A028LRDJB7ZB:317HQ483I7SOM92YG29VQXYTHQNNIK,initialized,0,,1520271362241
A2A028LRDJB7ZB:317HQ483I7SOM92YG29VQXYTHQNNIK,window_resize,0,"[1024, 768]",1520271362241
A2A028LRDJB7ZB:317HQ483I7SOM92YG29VQXYTHQNNIK,window_resize,261,"[1024, 768]",1520271362502
A2FLZP3C6U67JY:3L4PIM1GQTGVR79VDRCFL5XR86TYR8,initialized,0,,1520235476451
A2FLZP3C6U67JY:3L4PIM1GQTGVR79VDRCFL5XR86TYR8,window_resize,0,"[1024, 768]",1520235476451
A2FLZP3C6U67JY:3L4PIM1GQTGVR79VDRCFL5XR86TYR8,window_resize,301,"[1024, 768]",1520235476752
A2FLZP3C6U67JY:3L4PIM1GQTGVR79VDRCFL5XR86TYR8,focus,9600,off,1520235486352
A2FLZP3C6U67JY:3L4PIM1GQTGVR79VDRCFL5XR86TYR8,focus,2077,on,1520235488429
A2FLZP3C6U67JY:3L4PIM1GQTGVR79VDRCFL5XR86TYR8,focus,2151,off,1520235490580
A2FLZP3C6U67JY:3L4PIM1GQTGVR79VDRCFL5XR86TYR8,focus,138,on,1520235490718
A2G0HRT8HS9HRZ:3PJUZCGDJ6GA81MR66EZV79V952980,initialized,0,,1520275167942
A2G0HRT8HS9HRZ:3PJUZCGDJ6GA81MR66EZV79V952980,window_resize,0,"[1093, 614]",1520275167942
A2G0HRT8HS9HRZ:3PJUZCGDJ6GA81MR66EZV79V952980,window_resize,315,"[1093, 614]",1520275168257
A2G0HRT8HS9HRZ:3PJUZCGDJ6GA81MR66EZV79V952980,focus,1516255,off,1520276684512
A2G0HRT8HS9HRZ:3PJUZCGDJ6GA81MR66EZV79V952980,focus,11922,on,1520276696434
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,initialized,0,,1520275155023
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,window_resize,0,"[1022, 691]",1520275155023
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,focus,82,on,1520275155105
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,window_resize,194,"[1022, 691]",1520275155299
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,focus,11106,off,1520275166405
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,window_resize,2,"[1366, 678]",1520275166407
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,focus,2720,on,1520275169127
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,focus,33624,off,1520275202751
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,focus,24657,on,1520275227408
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,focus,299725,off,1520275527133
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,focus,4509,on,1520275531642
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,focus,293477,off,1520275825119
A2G4PA35IX5RIA:3JBT3HLQF82AKK3LWLA9UH6EDIRPZG,focus,44592,on,1520275869711
A39ZJ6GDHFZRJW:3OHYZ19UGC5RYCJC5THVOOAFUSNOAW,initialized,0,,1520271396702
A39ZJ6GDHFZRJW:3OHYZ19UGC5RYCJC5THVOOAFUSNOAW,window_resize,0,"[1024, 768]",1520271396702
A39ZJ6GDHFZRJW:3OHYZ19UGC5RYCJC5THVOOAFUSNOAW,window_resize,249,"[1024, 768]",1520271396951
A3PNUKFE80TO9Z:3R9WASFE2ZGYT7ERIIE4INSABC2ZFL,initialized,0,,1520270665771
A3PNUKFE80TO9Z:3R9WASFE2ZGYT7ERIIE4INSABC2ZFL,window_resize,0,"[1024, 754]",1520270665771
A3PNUKFE80TO9Z:3R9WASFE2ZGYT7ERIIE4INSABC2ZFL,window_resize,306,"[1024, 754]",1520270666077
A3PNUKFE80TO9Z:3R9WASFE2ZGYT7ERIIE4INSABC2ZFL,window_resize,145142,"[1280, 710]",1520270811219
A3PNUKFE80TO9Z:3R9WASFE2ZGYT7ERIIE4INSABC2ZFL,focus,698885,off,1520271510104
A3PNUKFE80TO9Z:3R9WASFE2ZGYT7ERIIE4INSABC2ZFL,focus,48414,on,1520271558518
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,initialized,0,,1520270679064
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,window_resize,0,"[1024, 768]",1520270679064
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,window_resize,293,"[1024, 768]",1520270679357
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,window_resize,44903,"[1920, 990]",1520270724260
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,115558,off,1520270839818
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,1110,on,1520270840928
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,335,off,1520270841263
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,9098,on,1520270850361
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,33668,off,1520270884029
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,3137,on,1520270887166
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,60593,off,1520270947759
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,3690,on,1520270951449
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,52738,off,1520271004187
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,2626,on,1520271006813
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,22024,off,1520271028837
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,917,on,1520271029754
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,165298,off,1520271195052
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,4691,on,1520271199743
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,53609,off,1520271253352
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,3897,on,1520271257249
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,100832,off,1520271358081
A3S300T3IVQ2GC:3V5Q80FXIXRD7KVM9G4OU3T6NDZ238,focus,2752,on,1520271360833
A3SL5QRF7MX2P1:3A7Y0R2P2OOPTE080QH4004RWJMJXC,initialized,0,,1520270933152
A3SL5QRF7MX2P1:3A7Y0R2P2OOPTE080QH4004RWJMJXC,window_resize,0,"[1032, 672]",1520270933152
A3SL5QRF7MX2P1:3A7Y0R2P2OOPTE080QH4004RWJMJXC,window_resize,249,"[1032, 672]",1520270933401
A3SL5QRF7MX2P1:3A7Y0R2P2OOPTE080QH4004RWJMJXC,window_resize,43959,"[1280, 630]",1520270977360
A3SL5QRF7MX2P1:3A7Y0R2P2OOPTE080QH4004RWJMJXC,focus,28841,off,1520271006201
A3SL5QRF7MX2P1:3A7Y0R2P2OOPTE080QH4004RWJMJXC,focus,2661,on,1520271008862
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,initialized,0,,1520271048817
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,window_resize,0,"[1024, 721]",1520271048817
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,window_resize,308,"[1024, 721]",1520271049125
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,focus,98403,off,1520271147528
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,focus,2,on,1520271147530
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,focus,2,off,1520271147532
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,focus,551247,on,1520271698779
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,focus,4083,off,1520271702862
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,focus,13738,on,1520271716600
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,window_resize,46041,"[1366, 677]",1520271762641
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,focus,366400,off,1520272129041
A3UFERVCN9A8IH:3AUQQEL7U5TQNJURE36GUASAHZ8V0E,focus,6239,on,1520272135280
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,initialized,0,,1520272793212
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,window_resize,0,"[1028, 778]",1520272793212
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,window_resize,258,"[1028, 778]",1520272793470
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,focus,12233,off,1520272805703
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,focus,3409,on,1520272809112
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,focus,787705,off,1520273596817
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,focus,3374,on,1520273600191
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,focus,4166,off,1520273604357
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,focus,115285,on,1520273719642
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,focus,40765,off,1520273760407
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,focus,5558,on,1520273765965
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,focus,154129,off,1520273920094
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,focus,3171,on,1520273923265
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,focus,3700,off,1520273926965
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,focus,17055,on,1520273944020
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,focus,61969,off,1520274005989
A7MTKYSUBNLFF:3NKQQ8O39Y5K9O6LLPK6DVAAXH7UDG,focus,8765,on,1520274014754
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,initialized,0,,1520270802523
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,window_resize,0,"[1024, 768]",1520270802523
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,window_resize,317,"[1024, 768]",1520270802840
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,focus,37643,off,1520270840483
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,focus,3316,on,1520270843799
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,focus,38244,off,1520270882043
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,focus,29139,on,1520270911182
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,focus,136572,off,1520271047754
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,focus,19885,on,1520271067639
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,focus,17955,off,1520271085594
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,focus,20590,on,1520271106184
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,focus,260515,off,1520271366699
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,focus,8046,on,1520271374745
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,focus,48261,off,1520271423006
ANS2HYRPWB9B4K:3Z2R0DQ0JHEGHIBJY0LKDUX3E2PE2B,focus,64679,on,1520271487685
ARO8O2P0NMY3Y:3WT783CTPBHV8XR1L280OZ04NWPBCH,initialized,0,,1520271074437
ARO8O2P0NMY3Y:3WT783CTPBHV8XR1L280OZ04NWPBCH,window_resize,0,"[1024, 721]",1520271074437
ARO8O2P0NMY3Y:3WT783CTPBHV8XR1L280OZ04NWPBCH,window_resize,282,"[1024, 721]",1520271074719
ARO8O2P0NMY3Y:3WT783CTPBHV8XR1L280OZ04NWPBCH,window_resize,118411,"[1366, 677]",1520271193130
