A166F8N4LPYBR0:3A7Y0R2P2OOPTE080QH4004RZO5XJM,return_time,2018-04-18T19:41:07.085Z
A166F8N4LPYBR0:3A7Y0R2P2OOPTE080QH4004RZO5XJM,condition,0
A166F8N4LPYBR0:3A7Y0R2P2OOPTE080QH4004RZO5XJM,final_bonus,0.55
A177TGXFNCV6KI:3NJM2BJS4W6XCRSB47Q1JJ5T75TCP5,with_feedback,False
A177TGXFNCV6KI:3NJM2BJS4W6XCRSB47Q1JJ5T75TCP5,params,"{u'branching': u'312', u'feedback': False, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': False, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 17:38:36 GMT-0700 (Pacific Daylight Time)', u'principle_only': True, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 0, u'stage': 1}"
A177TGXFNCV6KI:3NJM2BJS4W6XCRSB47Q1JJ5T75TCP5,return_time,2018-04-18T20:38:36.500Z
A177TGXFNCV6KI:3NJM2BJS4W6XCRSB47Q1JJ5T75TCP5,condition,0
A177TGXFNCV6KI:3NJM2BJS4W6XCRSB47Q1JJ5T75TCP5,final_bonus,0.55
A17LRY89BBPCUG:3KGTPGBS6XLX6E85O00PHCJ63V0U22,with_feedback,False
A17LRY89BBPCUG:3KGTPGBS6XLX6E85O00PHCJ63V0U22,params,"{u'branching': u'312', u'feedback': False, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': True, u'with_feedback': False, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 18:23:28 GMT-0500 (Central Daylight Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 1, u'stage': 1}"
A17LRY89BBPCUG:3KGTPGBS6XLX6E85O00PHCJ63V0U22,return_time,2018-04-18T19:23:28.060Z
A17LRY89BBPCUG:3KGTPGBS6XLX6E85O00PHCJ63V0U22,condition,1
A17LRY89BBPCUG:3KGTPGBS6XLX6E85O00PHCJ63V0U22,final_bonus,0.55
A17RCU47KDTTB3:3IUZPWIU1O75FY1086LUZWQX5A8KWM,with_feedback,False
