A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,10,1527705007671,"{""rt"": [33695, 2258, 462], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 82113, ""rewards"": [-4, 4, 24], ""stateRewards"": ["""", 4, -8, -48, -48, -4, 4, 24, 24, -2, -8, -24, 48], ""actionTimes"": [33707, 78509, 79487], ""trial_id"": -4569496646062697500, ""time_elapsed"": 422416, ""actions"": [""right"", ""right"", ""down""], ""trialIndex"": 7, ""score"": 16, ""trial_index"": 10, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""9"", ""5"", ""1"", ""2"", ""4"", ""3"", ""12"", ""11""], ""time"": [29947, 34648, 40933, 57232, 60024, 65212, 67189, 77772]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""8""], ""internal_node_id"": ""0.0-4.0-2.0"", ""block"": ""training""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,11,1527705079611,"{""rt"": [39741, 8074, 1737], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 70830, ""rewards"": [2, -4, 24], ""stateRewards"": ["""", 2, -4, 24, 24, -4, 4, -24, -24, -2, 4, -24, -48], ""actionTimes"": [39748, 66396, 68643], ""trial_id"": 7862543089384343000, ""time_elapsed"": 494356, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 8, ""score"": 21, ""trial_index"": 11, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""3""], ""time"": [37553]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""3""], ""internal_node_id"": ""0.0-4.0-3.0"", ""block"": ""training""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,12,1527705132449,"{""rt"": [3093, 1739, 780], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 51762, ""rewards"": [-2, -8, -48], ""stateRewards"": ["""", -2, -8, -48, -48, -4, -8, 24, 24, 4, -4, 48, -24], ""actionTimes"": [3099, 47383, 48679], ""trial_id"": -3027317260685893600, ""time_elapsed"": 547194, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 9, ""score"": -58, ""trial_index"": 12, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""3""], ""internal_node_id"": ""0.0-4.0-4.0"", ""block"": ""training""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,13,1527705163699,"{""rt"": [6909, 615, 1308], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 30172, ""rewards"": [-2, -8, 24], ""stateRewards"": ["""", 4, -8, 24, 48, 4, -8, -24, 48, -2, -8, 24, -24], ""actionTimes"": [6916, 26074, 27891], ""trial_id"": 6608608155125090000, ""time_elapsed"": 578444, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 10, ""score"": 13, ""trial_index"": 13, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""11""], ""time"": [4623]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-4.0-5.0"", ""block"": ""training""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,14,1527705212339,"{""rt"": [41776, 691, 707], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 47527, ""rewards"": [2, -8, -24], ""stateRewards"": ["""", 2, -8, -24, 48, -2, -4, -24, -24, 4, 8, 24, 48], ""actionTimes"": [41781, 43156, 44368], ""trial_id"": 6516760737789360000, ""time_elapsed"": 627084, ""actions"": [""up"", ""up"", ""right""], ""trialIndex"": 11, ""score"": -31, ""trial_index"": 14, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [""12""], ""time"": [41767]}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""3""], ""internal_node_id"": ""0.0-4.0-6.0"", ""block"": ""training""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,15,1527705372508,"{""rt"": [2474, 94480, 689], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 159064, ""rewards"": [2, 8, -48], ""stateRewards"": ["""", 2, 8, -24, -48, -2, 8, 48, 24, 4, 8, -24, -48], ""actionTimes"": [2480, 139482, 140683], ""trial_id"": 7708577571422581000, ""time_elapsed"": 787252, ""actions"": [""up"", ""up"", ""left""], ""trialIndex"": 12, ""score"": -38, ""trial_index"": 15, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""1"", ""2"", ""4""], ""internal_node_id"": ""0.0-4.0-7.0"", ""block"": ""training""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,16,1527705425839,"{""rt"": [2199, 2140, 2328], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 52204, ""rewards"": [4, 8, 24], ""stateRewards"": ["""", 4, -4, -48, -48, 4, 8, 24, -24, -2, 8, 48, -48], ""actionTimes"": [2208, 46891, 49733], ""trial_id"": -6978553059181346000, ""time_elapsed"": 840584, ""actions"": [""right"", ""right"", ""up""], ""trialIndex"": 13, ""score"": 36, ""trial_index"": 16, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""5"", ""6"", ""7""], ""internal_node_id"": ""0.0-4.0-8.0"", ""block"": ""training""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,17,1527705491471,"{""rt"": [4184, 14159, 740], ""trial_type"": ""mouselab-mdp"", ""trialTime"": 64493, ""rewards"": [-2, -4, 24], ""stateRewards"": ["""", -2, -8, 24, 48, -2, 8, -24, -24, -2, -4, 24, -24], ""actionTimes"": [4190, 60900, 62162], ""trial_id"": -3603402282008602000, ""time_elapsed"": 906216, ""actions"": [""left"", ""left"", ""up""], ""trialIndex"": 14, ""score"": 18, ""trial_index"": 17, ""simulationMode"": [null, null, null], ""queries"": {""mouseover"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""click"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}, ""mouseout"": {""state"": {""target"": [], ""time"": []}, ""edge"": {""target"": [], ""time"": []}}}, ""path"": [""0"", ""9"", ""10"", ""11""], ""internal_node_id"": ""0.0-4.0-9.0"", ""block"": ""training""}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,18,1527705495704,"{""rt"": 3227, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-5.0"", ""time_elapsed"": 910449, ""key_press"": 32, ""trial_index"": 18}"
A2YJZYTC8WOIZT:3IXQG4FA2TYTAZKY9IY9M9ZWO7NB90,19,1527705507051,"{""rt"": 10329, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-6.0"", ""time_elapsed"": 921795, ""key_press"": 32, ""trial_index"": 19}"
