A247FJ235YHG9J:308XBLVESI4ZEZGK3ZYVDUZQNWIBRB,focus,1372,on,1520191833058
A2SS9IDO14UWU8:39N5ACM9HENVETL8SNGAHT4LYEQ9P6,initialized,0,,1520197813761
A2SS9IDO14UWU8:39N5ACM9HENVETL8SNGAHT4LYEQ9P6,window_resize,0,"[1028, 778]",1520197813761
A2SS9IDO14UWU8:39N5ACM9HENVETL8SNGAHT4LYEQ9P6,window_resize,242,"[1028, 778]",1520197814003
A2SS9IDO14UWU8:39N5ACM9HENVETL8SNGAHT4LYEQ9P6,focus,429372,off,1520198243375
A2SS9IDO14UWU8:39N5ACM9HENVETL8SNGAHT4LYEQ9P6,focus,10832,on,1520198254207
A2WVCXVSE0YGML:3LKC68YZ3A3O5PMF6YDN6D76MAEWO1,initialized,0,,1520188862933
A2WVCXVSE0YGML:3LKC68YZ3A3O5PMF6YDN6D76MAEWO1,window_resize,0,"[1024, 768]",1520188862933
A2WVCXVSE0YGML:3LKC68YZ3A3O5PMF6YDN6D76MAEWO1,window_resize,341,"[1024, 768]",1520188863274
A2WVCXVSE0YGML:3LKC68YZ3A3O5PMF6YDN6D76MAEWO1,focus,202332,off,1520189065606
A2WVCXVSE0YGML:3LKC68YZ3A3O5PMF6YDN6D76MAEWO1,focus,4464,on,1520189070070
A2WVCXVSE0YGML:3LKC68YZ3A3O5PMF6YDN6D76MAEWO1,window_resize,940650,"[1044, 768]",1520190010720
A2WVCXVSE0YGML:3LKC68YZ3A3O5PMF6YDN6D76MAEWO1,focus,584420,off,1520190595140
A2WVCXVSE0YGML:3LKC68YZ3A3O5PMF6YDN6D76MAEWO1,focus,4110,on,1520190599250
A3CMRD0ZMKYWJS:3K4J6M3CXET36Z2EHA4NJF1D35MAGJ,initialized,0,,1520190579809
A3CMRD0ZMKYWJS:3K4J6M3CXET36Z2EHA4NJF1D35MAGJ,window_resize,0,"[1024, 768]",1520190579809
A3CMRD0ZMKYWJS:3K4J6M3CXET36Z2EHA4NJF1D35MAGJ,window_resize,494,"[1024, 768]",1520190580303
A3CMRD0ZMKYWJS:3K4J6M3CXET36Z2EHA4NJF1D35MAGJ,focus,1278262,off,1520191858565
A3CMRD0ZMKYWJS:3K4J6M3CXET36Z2EHA4NJF1D35MAGJ,focus,164869,on,1520192023434
A3CMRD0ZMKYWJS:3K4J6M3CXET36Z2EHA4NJF1D35MAGJ,focus,156253,off,1520192179687
A3CMRD0ZMKYWJS:3K4J6M3CXET36Z2EHA4NJF1D35MAGJ,focus,264,on,1520192179951
AAKCH7WUTD65M:3KWTYT08703MML4YX5AMOWQZ7875LE,initialized,0,,1520189892742
AAKCH7WUTD65M:3KWTYT08703MML4YX5AMOWQZ7875LE,window_resize,0,"[1024, 680]",1520189892742
AAKCH7WUTD65M:3KWTYT08703MML4YX5AMOWQZ7875LE,window_resize,565,"[1024, 680]",1520189893307
AAKCH7WUTD65M:3KWTYT08703MML4YX5AMOWQZ7875LE,window_resize,77222,"[1280, 687]",1520189970529
AIK9W79I4TPJW:3JMSRU9HQIUPE99LMA5VFZUEBZ9EV8,initialized,0,,1520192990537
AIK9W79I4TPJW:3JMSRU9HQIUPE99LMA5VFZUEBZ9EV8,window_resize,0,"[1366, 720]",1520192990537
AIK9W79I4TPJW:3JMSRU9HQIUPE99LMA5VFZUEBZ9EV8,focus,193,on,1520192990730
AIK9W79I4TPJW:3JMSRU9HQIUPE99LMA5VFZUEBZ9EV8,window_resize,189,"[1366, 720]",1520192990919
AJBR603DHJCYJT:3WYP994K17R25OBBL39HAA6VCIL6YM,initialized,0,,1520185951906
AJBR603DHJCYJT:3WYP994K17R25OBBL39HAA6VCIL6YM,window_resize,0,"[1024, 768]",1520185951906
AJBR603DHJCYJT:3WYP994K17R25OBBL39HAA6VCIL6YM,window_resize,325,"[1024, 768]",1520185952231
AJBR603DHJCYJT:3WYP994K17R25OBBL39HAA6VCIL6YM,focus,84998,off,1520186037229
AJBR603DHJCYJT:3WYP994K17R25OBBL39HAA6VCIL6YM,focus,9058,on,1520186046287
AJBR603DHJCYJT:3WYP994K17R25OBBL39HAA6VCIL6YM,focus,198665,off,1520186244952
AJBR603DHJCYJT:3WYP994K17R25OBBL39HAA6VCIL6YM,focus,5805,on,1520186250757
AV22FQTJNBUZT:3TUI152ZZBNYP0JSONG62SCC5YO1QG,initialized,0,,1520187352350
AV22FQTJNBUZT:3TUI152ZZBNYP0JSONG62SCC5YO1QG,window_resize,1,"[1024, 768]",1520187352351
AV22FQTJNBUZT:3TUI152ZZBNYP0JSONG62SCC5YO1QG,window_resize,712,"[1024, 768]",1520187353063
AV22FQTJNBUZT:3TUI152ZZBNYP0JSONG62SCC5YO1QG,focus,49376,off,1520187402439
AV22FQTJNBUZT:3TUI152ZZBNYP0JSONG62SCC5YO1QG,focus,328058,on,1520187730497
AY4B7SUM68J3G:3QY5DC2MXRKH78KHCVFW1VDV9TCUFE,initialized,0,,1520186935701
AY4B7SUM68J3G:3QY5DC2MXRKH78KHCVFW1VDV9TCUFE,window_resize,0,"[1920, 983]",1520186935701
AY4B7SUM68J3G:3QY5DC2MXRKH78KHCVFW1VDV9TCUFE,window_resize,266,"[1920, 983]",1520186935967
AY4B7SUM68J3G:3QY5DC2MXRKH78KHCVFW1VDV9TCUFE,focus,34616,off,1520186970583
AY4B7SUM68J3G:3QY5DC2MXRKH78KHCVFW1VDV9TCUFE,focus,1277,on,1520186971860
AY4B7SUM68J3G:3QY5DC2MXRKH78KHCVFW1VDV9TCUFE,focus,159611,off,1520187131471
AY4B7SUM68J3G:3QY5DC2MXRKH78KHCVFW1VDV9TCUFE,focus,1234,on,1520187132705
