A29EL77Y1V21Q7:39L1G8WVWQR6IZDQQC4APKJ1VDV13C,focus,3735,off,1520450450367
A29EL77Y1V21Q7:39L1G8WVWQR6IZDQQC4APKJ1VDV13C,focus,2932,on,1520450453299
A29EL77Y1V21Q7:39L1G8WVWQR6IZDQQC4APKJ1VDV13C,focus,219697,off,1520450672996
A29EL77Y1V21Q7:39L1G8WVWQR6IZDQQC4APKJ1VDV13C,focus,1300,on,1520450674296
A29EL77Y1V21Q7:39L1G8WVWQR6IZDQQC4APKJ1VDV13C,focus,47472,off,1520450721768
A29EL77Y1V21Q7:39L1G8WVWQR6IZDQQC4APKJ1VDV13C,focus,6774,on,1520450728542
A29EL77Y1V21Q7:39L1G8WVWQR6IZDQQC4APKJ1VDV13C,window_resize,4893,"[715, 768]",1520450733435
A29EL77Y1V21Q7:39L1G8WVWQR6IZDQQC4APKJ1VDV13C,window_resize,656,"[821, 768]",1520450734091
A29EL77Y1V21Q7:39L1G8WVWQR6IZDQQC4APKJ1VDV13C,focus,189774,off,1520450923865
A29EL77Y1V21Q7:39L1G8WVWQR6IZDQQC4APKJ1VDV13C,focus,4097,on,1520450927962
A29EL77Y1V21Q7:39L1G8WVWQR6IZDQQC4APKJ1VDV13C,focus,5049,off,1520450933011
A29EL77Y1V21Q7:39L1G8WVWQR6IZDQQC4APKJ1VDV13C,focus,10069,on,1520450943080
A29EL77Y1V21Q7:39L1G8WVWQR6IZDQQC4APKJ1VDV13C,focus,13283,off,1520450956363
A29EL77Y1V21Q7:39L1G8WVWQR6IZDQQC4APKJ1VDV13C,focus,11905,on,1520450968268
A29GNU19VJN3Q6:33PPO7FECVFF0XBLR8VSUSMZ3TEDIZ,initialized,0,,1520460402420
A29GNU19VJN3Q6:33PPO7FECVFF0XBLR8VSUSMZ3TEDIZ,window_resize,1,"[1024, 721]",1520460402421
A29GNU19VJN3Q6:33PPO7FECVFF0XBLR8VSUSMZ3TEDIZ,window_resize,506,"[1024, 721]",1520460402927
A29XOZWPN4AQDV:39RP059MEHT8HJ3SYR2ERV5GHGPBM7,initialized,0,,1520442484114
A29XOZWPN4AQDV:39RP059MEHT8HJ3SYR2ERV5GHGPBM7,window_resize,0,"[1024, 768]",1520442484114
A29XOZWPN4AQDV:39RP059MEHT8HJ3SYR2ERV5GHGPBM7,window_resize,282,"[1024, 768]",1520442484396
A29XOZWPN4AQDV:39RP059MEHT8HJ3SYR2ERV5GHGPBM7,focus,93509,off,1520442577905
A29XOZWPN4AQDV:39RP059MEHT8HJ3SYR2ERV5GHGPBM7,focus,52,on,1520442577957
A2H0I4FX8JHJDS:34BBWHLWHABE93BC830IMGBKA94WIB,initialized,0,,1520451481124
A2H0I4FX8JHJDS:34BBWHLWHABE93BC830IMGBKA94WIB,window_resize,0,"[1024, 714]",1520451481124
A2H0I4FX8JHJDS:34BBWHLWHABE93BC830IMGBKA94WIB,window_resize,349,"[1024, 714]",1520451481473
A2H0I4FX8JHJDS:34BBWHLWHABE93BC830IMGBKA94WIB,window_resize,24604,"[1366, 688]",1520451506077
A2LSWV5HVILUWB:3F6HPJW4JD0AYIXAJ0FQZ043LDY2WX,initialized,0,,1520467875844
A2LSWV5HVILUWB:3F6HPJW4JD0AYIXAJ0FQZ043LDY2WX,window_resize,0,"[1008, 652]",1520467875844
A2LSWV5HVILUWB:3F6HPJW4JD0AYIXAJ0FQZ043LDY2WX,window_resize,289,"[1008, 652]",1520467876133
A2TCX20FIMNWSS:39GXDJN2OTE858ZU97JVNPYS04C8VK,initialized,0,,1520459352194
A2TCX20FIMNWSS:39GXDJN2OTE858ZU97JVNPYS04C8VK,window_resize,0,"[1280, 630]",1520459352194
A2TCX20FIMNWSS:39GXDJN2OTE858ZU97JVNPYS04C8VK,window_resize,274,"[1280, 630]",1520459352468
A2TCX20FIMNWSS:39GXDJN2OTE858ZU97JVNPYS04C8VK,focus,119067,off,1520459471535
A2TCX20FIMNWSS:39GXDJN2OTE858ZU97JVNPYS04C8VK,focus,30346,on,1520459501881
A2TCX20FIMNWSS:39GXDJN2OTE858ZU97JVNPYS04C8VK,focus,137,off,1520459502018
A2TCX20FIMNWSS:39GXDJN2OTE858ZU97JVNPYS04C8VK,focus,30440,on,1520459532458
A36UZHVNGAP6R6:3L70J4KAZGM0UFSNFK3FDUYGQKCADT,initialized,0,,1520441767892
A36UZHVNGAP6R6:3L70J4KAZGM0UFSNFK3FDUYGQKCADT,window_resize,0,"[1024, 768]",1520441767892
A36UZHVNGAP6R6:3L70J4KAZGM0UFSNFK3FDUYGQKCADT,window_resize,278,"[1024, 768]",1520441768170
A36UZHVNGAP6R6:3L70J4KAZGM0UFSNFK3FDUYGQKCADT,focus,52507,off,1520441820677
A36UZHVNGAP6R6:3L70J4KAZGM0UFSNFK3FDUYGQKCADT,focus,2654,on,1520441823331
A39PWM9C4U0TEP:3QILPRALQ5VVX3QL7GX4D84FE0E8N5,initialized,0,,1520441796708
A39PWM9C4U0TEP:3QILPRALQ5VVX3QL7GX4D84FE0E8N5,window_resize,0,"[1024, 768]",1520441796708
A39PWM9C4U0TEP:3QILPRALQ5VVX3QL7GX4D84FE0E8N5,window_resize,320,"[1024, 768]",1520441797028
A39PWM9C4U0TEP:3QILPRALQ5VVX3QL7GX4D84FE0E8N5,focus,13803,off,1520441810831
A39PWM9C4U0TEP:3QILPRALQ5VVX3QL7GX4D84FE0E8N5,focus,1847,on,1520441812678
A3BYZCQXVT3P7:3KXIR214I4GYPGEQ9U9748LC1JT425,initialized,0,,1520442900338
A3BYZCQXVT3P7:3KXIR214I4GYPGEQ9U9748LC1JT425,window_resize,0,"[1024, 721]",1520442900338
A3BYZCQXVT3P7:3KXIR214I4GYPGEQ9U9748LC1JT425,window_resize,264,"[1024, 721]",1520442900602
A3BYZCQXVT3P7:3KXIR214I4GYPGEQ9U9748LC1JT425,window_resize,20906,"[1366, 677]",1520442921508
A3C0NQ2IP5FTZQ:3ZAZR5XV01IRQVUHRGO3AH77E66ZCK,initialized,0,,1520466472526
A3C0NQ2IP5FTZQ:3ZAZR5XV01IRQVUHRGO3AH77E66ZCK,window_resize,0,"[1920, 983]",1520466472526
A3C0NQ2IP5FTZQ:3ZAZR5XV01IRQVUHRGO3AH77E66ZCK,window_resize,1297,"[1920, 983]",1520466473823
A3C0NQ2IP5FTZQ:3ZAZR5XV01IRQVUHRGO3AH77E66ZCK,focus,4937,on,1520466478760
A3C0NQ2IP5FTZQ:3ZAZR5XV01IRQVUHRGO3AH77E66ZCK,focus,23475,off,1520466502235
A3C0NQ2IP5FTZQ:3ZAZR5XV01IRQVUHRGO3AH77E66ZCK,focus,935,on,1520466503170
A3C0NQ2IP5FTZQ:3ZAZR5XV01IRQVUHRGO3AH77E66ZCK,focus,248256,off,1520466751426
A3C0NQ2IP5FTZQ:3ZAZR5XV01IRQVUHRGO3AH77E66ZCK,focus,3041,on,1520466754467
A3CZNVRAVL2Z6U:3WI0P0II61SSTWE4HVP18KNQQPYRDI,initialized,0,,1520461764998
A3CZNVRAVL2Z6U:3WI0P0II61SSTWE4HVP18KNQQPYRDI,window_resize,1,"[1028, 778]",1520461764999
A3CZNVRAVL2Z6U:3WI0P0II61SSTWE4HVP18KNQQPYRDI,window_resize,236,"[1028, 778]",1520461765235
A3EIVR2LS7CCWB:39N5ACM9HENVETL8SNGAHT4LYLX9PR,initialized,0,,1520441469922
A3EIVR2LS7CCWB:39N5ACM9HENVETL8SNGAHT4LYLX9PR,window_resize,0,"[1024, 721]",1520441469922
A3EIVR2LS7CCWB:39N5ACM9HENVETL8SNGAHT4LYLX9PR,window_resize,297,"[1024, 721]",1520441470219
A3EIVR2LS7CCWB:39N5ACM9HENVETL8SNGAHT4LYLX9PR,window_resize,154501,"[1366, 677]",1520441624720
A3EIVR2LS7CCWB:39N5ACM9HENVETL8SNGAHT4LYLX9PR,window_resize,2916,"[1024, 721]",1520441627636
A3EIVR2LS7CCWB:39N5ACM9HENVETL8SNGAHT4LYLX9PR,focus,2589,off,1520441630225
A3EIVR2LS7CCWB:39N5ACM9HENVETL8SNGAHT4LYLX9PR,focus,3090,on,1520441633315
A3KA3A3M7LPMPA:3HMVI3QICJS7Y2AEFXX0FEFE4FX1YR,initialized,0,,1520452825862
A3KA3A3M7LPMPA:3HMVI3QICJS7Y2AEFXX0FEFE4FX1YR,window_resize,0,"[934, 708]",1520452825862
A3KA3A3M7LPMPA:3HMVI3QICJS7Y2AEFXX0FEFE4FX1YR,window_resize,301,"[934, 708]",1520452826163
A3KA3A3M7LPMPA:3HMVI3QICJS7Y2AEFXX0FEFE4FX1YR,focus,20902,off,1520452847065
A3KA3A3M7LPMPA:3HMVI3QICJS7Y2AEFXX0FEFE4FX1YR,focus,2845,on,1520452849910
A3KA3A3M7LPMPA:3HMVI3QICJS7Y2AEFXX0FEFE4FX1YR,focus,432085,off,1520453281995
A3KA3A3M7LPMPA:3HMVI3QICJS7Y2AEFXX0FEFE4FX1YR,focus,25816,on,1520453307811
A3O4TI9D8EPCL7:3SB4CE2TJVVESLX46K4R711863MXAI,initialized,0,,1520472363685
A3O4TI9D8EPCL7:3SB4CE2TJVVESLX46K4R711863MXAI,window_resize,1,"[1024, 721]",1520472363686
A3O4TI9D8EPCL7:3SB4CE2TJVVESLX46K4R711863MXAI,window_resize,273,"[1024, 721]",1520472363959
A3Q8318E1DA0MJ:3YJ6NA41JBGKK5YHEZ7N6NIOUR7JPW,initialized,0,,1520461505016
A3Q8318E1DA0MJ:3YJ6NA41JBGKK5YHEZ7N6NIOUR7JPW,window_resize,0,"[1024, 768]",1520461505016
A3Q8318E1DA0MJ:3YJ6NA41JBGKK5YHEZ7N6NIOUR7JPW,window_resize,416,"[1024, 768]",1520461505432
A3Q8318E1DA0MJ:3YJ6NA41JBGKK5YHEZ7N6NIOUR7JPW,focus,15601,off,1520461521033
A3Q8318E1DA0MJ:3YJ6NA41JBGKK5YHEZ7N6NIOUR7JPW,focus,27747,on,1520461548780
A3Q8318E1DA0MJ:3YJ6NA41JBGKK5YHEZ7N6NIOUR7JPW,focus,408620,off,1520461957400
A3Q8318E1DA0MJ:3YJ6NA41JBGKK5YHEZ7N6NIOUR7JPW,focus,6792,on,1520461964192
A3R8D4E2TKIZAB:3XIQGXAUMC8W9JZ6ZHS7XAZI5VB7XW,initialized,0,,1520456441005
A3R8D4E2TKIZAB:3XIQGXAUMC8W9JZ6ZHS7XAZI5VB7XW,window_resize,0,"[1024, 721]",1520456441005
A3R8D4E2TKIZAB:3XIQGXAUMC8W9JZ6ZHS7XAZI5VB7XW,window_resize,271,"[1024, 721]",1520456441276
A3R8D4E2TKIZAB:3XIQGXAUMC8W9JZ6ZHS7XAZI5VB7XW,focus,24849,off,1520456466125
